Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Novo Horizonte"," 2 352 ","  239 ","  630 ","  578 ","  351 ","  77 ","  13 ","- ","  464 ","Novo Horizonte"," 2 065 ","  224 ","  526 ","  541 ","  348 ","  77 ","  13 ","- ","  336 ","Novo Horizonte","  287 ","  15 ","  104 ","  37 ","  3 ","- ","- ","- ","  128 ",4211652
"Orleans"," 18 597 ","  683 "," 3 783 "," 5 045 "," 3 344 ","  684 ","  349 ","  79 "," 4 630 ","Orleans"," 11 778 ","  325 "," 2 505 "," 4 454 "," 2 900 ","  575 ","  349 ","  48 ","  623 ","Orleans"," 6 818 ","  358 "," 1 278 ","  591 ","  444 ","  109 ","- ","  31 "," 4 007 ",4211702
"Otacílio Costa"," 13 737 ","  718 "," 2 204 "," 3 380 "," 2 586 ","  589 ","  77 ","  26 "," 4 156 ","Otacílio Costa"," 8 182 ","  394 "," 1 371 "," 2 945 "," 2 212 ","  557 ","  72 ","  17 ","  614 ","Otacílio Costa"," 5 555 ","  324 ","  833 ","  435 ","  374 ","  32 ","  5 ","  9 "," 3 542 ",4211751
"Ouro"," 6 471 ","  291 "," 1 147 "," 2 017 "," 1 452 ","  286 ","  85 ","  55 "," 1 139 ","Ouro"," 4 690 ","  174 ","  759 "," 1 785 "," 1 362 ","  271 ","  81 ","  45 ","  213 ","Ouro"," 1 781 ","  118 ","  388 ","  232 ","  90 ","  15 ","  3 ","  9 ","  926 ",4211801
"Ouro Verde"," 1 952 ","  148 ","  429 ","  348 ","  177 ","  71 ","  27 ","  5 ","  747 ","Ouro Verde","  859 ","  61 ","  200 ","  298 ","  165 ","  70 ","  27 ","  5 ","  34 ","Ouro Verde"," 1 093 ","  87 ","  229 ","  50 ","  12 ","  2 ","- ","- ","  713 ",4211850
"Paial"," 1 543 ","  195 ","  405 ","  442 ","  166 ","  37 ","  12 ","  5 ","  281 ","Paial"," 1 116 ","  163 ","  289 ","  397 ","  160 ","  37 ","  12 ","  5 ","  53 ","Paial","  426 ","  32 ","  117 ","  44 ","  6 ","- ","- ","- ","  228 ",4211876
"Painel"," 2 016 ","  194 ","  605 ","  406 ","  174 ","  25 ","  11 ","  2 ","  600 ","Painel"," 1 210 ","  133 ","  398 ","  339 ","  153 ","  23 ","  11 ","  2 ","  152 ","Painel","  806 ","  61 ","  207 ","  67 ","  21 ","  2 ","- ","- ","  447 ",4211892
"Palhoça"," 117 804 "," 3 747 "," 13 493 "," 35 777 "," 28 389 "," 5 873 "," 1 214 ","  359 "," 28 953 ","Palhoça"," 77 958 "," 1 740 "," 8 151 "," 32 525 "," 25 683 "," 5 089 "," 1 053 ","  325 "," 3 392 ","Palhoça"," 39 847 "," 2 007 "," 5 343 "," 3 251 "," 2 706 ","  784 ","  161 ","  33 "," 25 561 ",4211900
"Palma Sola"," 6 602 ","  575 "," 1 595 "," 1 693 ","  776 ","  159 ","  22 ","  29 "," 1 753 ","Palma Sola"," 4 670 ","  431 "," 1 125 "," 1 553 ","  756 ","  159 ","  22 ","  19 ","  605 ","Palma Sola"," 1 931 ","  144 ","  470 ","  140 ","  20 ","- ","- ","  10 "," 1 148 ",4212007
"Palmeira"," 2 008 ","  105 ","  499 ","  453 ","  218 ","  29 ","  3 ","  2 ","  698 ","Palmeira"," 1 256 ","  75 ","  302 ","  417 ","  200 ","  29 ","  3 ","  2 ","  228 ","Palmeira","  752 ","  31 ","  197 ","  36 ","  18 ","- ","- ","- ","  470 ",4212056
"Palmitos"," 14 072 "," 1 077 "," 3 164 "," 3 700 "," 2 387 ","  788 ","  171 ","  74 "," 2 712 ","Palmitos"," 9 858 ","  799 "," 1 930 "," 3 181 "," 2 213 ","  736 ","  165 ","  74 ","  760 ","Palmitos"," 4 213 ","  278 "," 1 235 ","  519 ","  173 ","  52 ","  5 ","- "," 1 952 ",4212106
"Papanduva"," 15 111 "," 1 720 "," 3 853 "," 3 540 "," 1 707 ","  372 ","  101 ","  42 "," 3 777 ","Papanduva"," 10 445 "," 1 218 "," 2 989 "," 3 153 "," 1 584 ","  347 ","  101 ","  38 "," 1 014 ","Papanduva"," 4 666 ","  502 ","  864 ","  387 ","  123 ","  25 ","- ","  4 "," 2 762 ",4212205
"Paraíso"," 3 584 ","  685 ","  907 ","  909 ","  492 ","  127 ","  18 ","  27 ","  418 ","Paraíso"," 2 569 ","  570 ","  542 ","  759 ","  451 ","  123 ","  18 ","  27 ","  79 ","Paraíso"," 1 015 ","  116 ","  366 ","  151 ","  41 ","  4 ","- ","- ","  339 ",4212239
"Passo de Torres"," 5 557 ","  382 "," 1 199 "," 1 456 ","  852 ","  163 ","  21 ","  9 "," 1 475 ","Passo de Torres"," 3 443 ","  192 ","  802 "," 1 296 ","  719 ","  133 ","  18 ","  6 ","  276 ","Passo de Torres"," 2 114 ","  190 ","  397 ","  160 ","  133 ","  30 ","  3 ","  3 "," 1 198 ",4212254
"Passos Maia"," 3 696 ","  493 ","  853 ","  981 ","  303 ","  30 ","  14 ","  7 "," 1 015 ","Passos Maia"," 2 470 ","  349 ","  594 ","  884 ","  300 ","  30 ","  14 ","  7 ","  291 ","Passos Maia"," 1 226 ","  144 ","  259 ","  96 ","  3 ","- ","- ","- ","  724 ",4212270
"Paulo Lopes"," 5 766 ","  252 ","  995 "," 1 493 "," 1 048 ","  149 ","  33 ","  8 "," 1 788 ","Paulo Lopes"," 3 082 ","  73 ","  458 "," 1 280 ","  861 ","  122 ","  33 ","  8 ","  247 ","Paulo Lopes"," 2 684 ","  179 ","  537 ","  213 ","  187 ","  27 ","- ","- "," 1 541 ",4212304
"Pedras Grandes"," 3 647 ","  194 ","  912 "," 1 217 ","  576 ","  104 ","  3 ","- ","  641 ","Pedras Grandes"," 2 312 ","  95 ","  502 "," 1 023 ","  481 ","  104 ","  3 ","- ","  104 ","Pedras Grandes"," 1 335 ","  99 ","  410 ","  194 ","  94 ","- ","- ","- ","  537 ",4212403
"Penha"," 21 650 ","  685 "," 4 120 "," 5 732 "," 4 310 "," 1 038 ","  201 ","  60 "," 5 503 ","Penha"," 12 738 ","  293 "," 2 291 "," 4 931 "," 3 530 ","  965 ","  155 ","  60 ","  513 ","Penha"," 8 911 ","  393 "," 1 829 ","  801 ","  780 ","  73 ","  46 ","- "," 4 990 ",4212502
"Peritiba"," 2 669 ","  168 ","  577 ","  783 ","  463 ","  144 ","  25 ","  10 ","  500 ","Peritiba"," 2 040 ","  121 ","  410 ","  705 ","  422 ","  139 ","  25 ","  10 ","  209 ","Peritiba","  629 ","  47 ","  167 ","  78 ","  41 ","  5 ","- ","- ","  291 ",4212601
"Petrolândia"," 5 369 ","  493 "," 1 284 "," 1 642 ","  808 ","  162 ","  28 ","  16 ","  935 ","Petrolândia"," 4 071 ","  424 ","  888 "," 1 439 ","  766 ","  159 ","  25 ","  16 ","  353 ","Petrolândia"," 1 297 ","  69 ","  395 ","  203 ","  42 ","  3 ","  3 ","- ","  582 ",4212700
"Pinhalzinho"," 14 190 ","  646 "," 2 694 "," 4 580 "," 2 811 ","  682 ","  180 ","  63 "," 2 533 ","Pinhalzinho"," 10 410 ","  426 "," 1 846 "," 4 111 "," 2 682 ","  671 ","  175 ","  57 ","  442 ","Pinhalzinho"," 3 779 ","  220 ","  847 ","  469 ","  129 ","  11 ","  5 ","  6 "," 2 091 ",4212908
"Pinheiro Preto"," 2 734 ","  139 ","  457 "," 1 071 ","  528 ","  125 ","  6 ","  11 ","  397 ","Pinheiro Preto"," 2 140 ","  86 ","  345 "," 1 004 ","  516 ","  122 ","  6 ","  11 ","  51 ","Pinheiro Preto","  593 ","  53 ","  111 ","  67 ","  12 ","  4 ","- ","- ","  346 ",4213005
"Piratuba"," 4 184 ","  246 ","  887 "," 1 319 ","  726 ","  194 ","  39 ","  8 ","  765 ","Piratuba"," 2 861 ","  163 ","  489 "," 1 129 ","  636 ","  176 ","  39 ","  8 ","  222 ","Piratuba"," 1 324 ","  83 ","  398 ","  190 ","  90 ","  18 ","- ","- ","  543 ",4213104
"Planalto Alegre"," 2 362 ","  159 ","  592 ","  629 ","  390 ","  81 ","  26 ","  7 ","  478 ","Planalto Alegre"," 1 690 ","  115 ","  353 ","  562 ","  382 ","  81 ","  26 ","  7 ","  164 ","Planalto Alegre","  672 ","  44 ","  240 ","  67 ","  8 ","- ","- ","- ","  314 ",4213153
"Pomerode"," 24 394 ","  324 "," 2 483 "," 9 087 "," 6 661 "," 1 245 ","  337 ","  105 "," 4 153 ","Pomerode"," 17 288 ","  124 "," 1 096 "," 7 978 "," 5 805 "," 1 184 ","  330 ","  105 ","  668 ","Pomerode"," 7 105 ","  200 "," 1 387 "," 1 109 ","  856 ","  61 ","  6 ","- "," 3 485 ",4213203
"Ponte Alta"," 4 080 ","  276 ","  918 "," 1 043 ","  423 ","  83 ","  7 ","  9 "," 1 321 ","Ponte Alta"," 2 115 ","  111 ","  517 ","  837 ","  379 ","  69 ","  7 ","  5 ","  191 ","Ponte Alta"," 1 965 ","  165 ","  401 ","  207 ","  45 ","  14 ","- ","  4 "," 1 129 ",4213302
"Ponte Alta do Norte"," 2 738 ","  209 ","  621 ","  673 ","  209 ","  55 ","  5 ","  12 ","  953 ","Ponte Alta do Norte"," 1 476 ","  100 ","  411 ","  596 ","  205 ","  52 ","  5 ","  12 ","  95 ","Ponte Alta do Norte"," 1 262 ","  109 ","  210 ","  77 ","  4 ","  3 ","- ","- ","  858 ",4213351
"Ponte Serrada"," 9 231 ","  658 "," 1 961 "," 2 530 "," 1 209 ","  216 ","  43 ","  27 "," 2 587 ","Ponte Serrada"," 5 544 ","  272 "," 1 229 "," 2 268 "," 1 111 ","  203 ","  43 ","  27 ","  392 ","Ponte Serrada"," 3 687 ","  387 ","  732 ","  262 ","  98 ","  13 ","- ","- "," 2 196 ",4213401
"Porto Belo"," 13 773 ","  489 "," 1 671 "," 3 998 "," 3 131 ","  628 ","  138 ","  63 "," 3 655 ","Porto Belo"," 8 559 ","  202 ","  976 "," 3 533 "," 2 739 ","  549 ","  117 ","  37 ","  406 ","Porto Belo"," 5 214 ","  287 ","  695 ","  465 ","  392 ","  79 ","  21 ","  26 "," 3 249 ",4213500
"Porto União"," 28 556 "," 1 884 "," 5 203 "," 7 519 "," 4 400 "," 1 139 ","  393 ","  210 "," 7 808 ","Porto União"," 17 626 "," 1 155 "," 3 280 "," 6 286 "," 3 804 ","  977 ","  381 ","  200 "," 1 544 ","Porto União"," 10 930 ","  730 "," 1 923 "," 1 233 ","  595 ","  162 ","  12 ","  9 "," 6 264 ",4213609
"Pouso Redondo"," 12 515 ","  521 "," 2 260 "," 4 301 "," 1 924 ","  362 ","  86 ","  49 "," 3 013 ","Pouso Redondo"," 8 667 ","  356 "," 1 328 "," 3 937 "," 1 780 ","  335 ","  80 ","  38 ","  812 ","Pouso Redondo"," 3 848 ","  164 ","  932 ","  364 ","  143 ","  28 ","  5 ","  11 "," 2 201 ",4213708
"Praia Grande"," 6 298 ","  511 "," 1 782 "," 1 561 ","  828 ","  119 ","  20 ","  5 "," 1 472 ","Praia Grande"," 4 045 ","  303 "," 1 142 "," 1 371 ","  719 ","  107 ","  20 ","  5 ","  377 ","Praia Grande"," 2 253 ","  208 ","  640 ","  190 ","  109 ","  12 ","- ","- "," 1 095 ",4213807
"Presidente Castello Branco"," 1 546 ","  119 ","  332 ","  434 ","  316 ","  99 ","  36 ","  27 ","  182 ","Presidente Castello Branco"," 1 281 ","  109 ","  244 ","  386 ","  306 ","  97 ","  36 ","  27 ","  75 ","Presidente Castello Branco","  264 ","  10 ","  87 ","  48 ","  10 ","  2 ","- ","- ","  107 ",4213906
"Presidente Getúlio"," 12 859 ","  323 "," 2 044 "," 4 899 "," 2 875 ","  482 ","  125 ","  52 "," 2 058 ","Presidente Getúlio"," 9 422 ","  141 "," 1 142 "," 4 410 "," 2 700 ","  473 ","  119 ","  38 ","  399 ","Presidente Getúlio"," 3 437 ","  182 ","  902 ","  489 ","  175 ","  9 ","  6 ","  14 "," 1 659 ",4214003
"Presidente Nereu"," 1 990 ","  104 ","  517 ","  476 ","  367 ","  75 ","  25 ","  20 ","  405 ","Presidente Nereu"," 1 559 ","  71 ","  357 ","  410 ","  346 ","  73 ","  25 ","  20 ","  256 ","Presidente Nereu","  431 ","  33 ","  160 ","  66 ","  21 ","  2 ","- ","- ","  149 ",4214102
"Princesa"," 2 387 ","  157 ","  682 ","  508 ","  321 ","  53 ","  17 ","  8 ","  642 ","Princesa"," 1 749 ","  143 ","  440 ","  426 ","  308 ","  53 ","  17 ","  8 ","  355 ","Princesa","  637 ","  14 ","  241 ","  82 ","  13 ","- ","- ","- ","  287 ",4214151
"Quilombo"," 8 957 ","  566 "," 2 221 "," 2 698 "," 1 301 ","  179 ","  70 ","  16 "," 1 906 ","Quilombo"," 6 438 ","  465 "," 1 533 "," 2 423 "," 1 243 ","  169 ","  70 ","  16 ","  519 ","Quilombo"," 2 519 ","  101 ","  688 ","  275 ","  58 ","  10 ","- ","- "," 1 387 ",4214201
"Rancho Queimado"," 2 432 ","  187 ","  660 ","  681 ","  384 ","  95 ","  22 ","  17 ","  386 ","Rancho Queimado"," 1 725 ","  157 ","  465 ","  582 ","  347 ","  83 ","  11 ","  13 ","  67 ","Rancho Queimado","  708 ","  31 ","  195 ","  99 ","  36 ","  12 ","  11 ","  5 ","  319 ",4214300
"Rio das Antas"," 5 270 ","  223 "," 1 082 "," 1 865 ","  813 ","  157 ","  16 ","  15 "," 1 098 ","Rio das Antas"," 3 505 ","  139 ","  617 "," 1 662 ","  780 ","  148 ","  16 ","  15 ","  126 ","Rio das Antas"," 1 765 ","  84 ","  465 ","  203 ","  33 ","  9 ","- ","- ","  971 ",4214409
"Rio do Campo"," 5 290 ","  416 "," 1 307 "," 1 558 ","  823 ","  157 ","  30 ","  24 ","  975 ","Rio do Campo"," 3 983 ","  293 ","  929 "," 1 400 ","  770 ","  157 ","  27 ","  24 ","  383 ","Rio do Campo"," 1 308 ","  123 ","  378 ","  158 ","  54 ","- ","  3 ","- ","  592 ",4214508
"Rio do Oeste"," 6 191 ","  228 "," 1 224 "," 1 873 "," 1 117 ","  296 ","  87 ","  28 "," 1 337 ","Rio do Oeste"," 4 208 ","  173 ","  605 "," 1 637 "," 1 066 ","  286 ","  84 ","  28 ","  328 ","Rio do Oeste"," 1 983 ","  55 ","  619 ","  236 ","  51 ","  10 ","  3 ","- "," 1 009 ",4214607
"Rio do Sul"," 53 210 ","  994 "," 6 049 "," 16 262 "," 13 326 "," 3 716 ","  975 ","  417 "," 11 471 ","Rio do Sul"," 35 979 ","  392 "," 2 899 "," 14 678 "," 12 052 "," 3 462 ","  929 ","  388 "," 1 178 ","Rio do Sul"," 17 231 ","  602 "," 3 150 "," 1 585 "," 1 274 ","  253 ","  46 ","  29 "," 10 292 ",4214805
"Rio dos Cedros"," 9 022 ","  245 "," 1 316 "," 3 913 "," 1 601 ","  244 ","  39 ","  34 "," 1 630 ","Rio dos Cedros"," 6 100 ","  109 ","  628 "," 3 497 "," 1 409 ","  222 ","  29 ","  30 ","  176 ","Rio dos Cedros"," 2 922 ","  136 ","  688 ","  416 ","  192 ","  23 ","  9 ","  5 "," 1 453 ",4214706
"Rio Fortuna"," 3 966 ","  131 ","  880 "," 1 189 ","  789 ","  212 ","  132 ","  90 ","  542 ","Rio Fortuna"," 3 311 ","  112 ","  719 "," 1 066 ","  726 ","  210 ","  132 ","  90 ","  257 ","Rio Fortuna","  654 ","  19 ","  161 ","  123 ","  63 ","  2 ","- ","- ","  286 ",4214904
"Rio Negrinho"," 33 384 "," 1 270 "," 4 913 "," 11 049 "," 5 142 ","  878 ","  318 ","  91 "," 9 722 ","Rio Negrinho"," 20 838 ","  531 "," 3 011 "," 9 939 "," 4 736 ","  833 ","  318 ","  91 "," 1 378 ","Rio Negrinho"," 12 545 ","  739 "," 1 902 "," 1 110 ","  405 ","  45 ","- ","- "," 8 344 ",4215000
"Rio Rufino"," 2 077 ","  235 ","  686 ","  384 ","  193 ","  12 ","  9 ","- ","  557 ","Rio Rufino"," 1 319 ","  150 ","  498 ","  340 ","  188 ","  12 ","  9 ","- ","  123 ","Rio Rufino","  757 ","  86 ","  188 ","  44 ","  5 ","- ","- ","- ","  434 ",4215059
"Riqueza"," 4 177 ","  730 ","  967 "," 1 185 ","  520 ","  82 ","  41 ","  11 ","  642 ","Riqueza"," 3 111 ","  643 ","  650 "," 1 010 ","  490 ","  79 ","  41 ","  11 ","  189 ","Riqueza"," 1 066 ","  87 ","  318 ","  176 ","  29 ","  3 ","- ","- ","  453 ",4215075
"Rodeio"," 9 768 ","  103 "," 1 367 "," 4 287 "," 1 905 ","  334 ","  87 ","  70 "," 1 615 ","Rodeio"," 6 387 ","  39 ","  539 "," 3 562 "," 1 723 ","  323 ","  70 ","  40 ","  90 ","Rodeio"," 3 381 ","  64 ","  827 ","  725 ","  182 ","  11 ","  17 ","  30 "," 1 525 ",4215109
"Romelândia"," 4 849 ","  572 "," 1 212 "," 1 055 ","  765 ","  223 ","  96 ","  15 ","  911 ","Romelândia"," 3 332 ","  420 ","  759 ","  813 ","  721 ","  211 ","  96 ","  15 ","  296 ","Romelândia"," 1 517 ","  152 ","  453 ","  242 ","  43 ","  12 ","- ","- ","  615 ",4215208
"Salete"," 6 375 ","  289 "," 1 187 "," 2 227 "," 1 079 ","  200 ","  68 ","  25 "," 1 299 ","Salete"," 4 649 ","  225 ","  780 "," 1 993 "," 1 005 ","  188 ","  68 ","  25 ","  366 ","Salete"," 1 725 ","  65 ","  407 ","  234 ","  74 ","  13 ","- ","- ","  932 ",4215307
"Saltinho"," 3 329 ","  332 ","  793 ","  554 ","  247 ","  73 ","  13 ","  5 "," 1 311 ","Saltinho"," 2 392 ","  258 ","  474 ","  431 ","  233 ","  73 ","  13 ","  5 ","  903 ","Saltinho","  937 ","  73 ","  318 ","  123 ","  14 ","- ","- ","- ","  408 ",4215356
"Salto Veloso"," 3 763 ","  178 ","  775 "," 1 166 ","  654 ","  99 ","  36 ","  56 ","  799 ","Salto Veloso"," 2 438 ","  117 ","  406 "," 1 032 ","  618 ","  90 ","  36 ","  53 ","  86 ","Salto Veloso"," 1 325 ","  61 ","  369 ","  133 ","  36 ","  9 ","- ","  3 ","  713 ",4215406
"Sangão"," 8 543 ","  407 "," 1 295 "," 3 010 "," 1 689 ","  230 ","  29 ","  22 "," 1 861 ","Sangão"," 5 857 ","  186 ","  806 "," 2 838 "," 1 624 ","  230 ","  29 ","  22 ","  122 ","Sangão"," 2 686 ","  221 ","  489 ","  172 ","  65 ","- ","- ","- "," 1 739 ",4215455
"Santa Cecília"," 13 013 ","  780 "," 2 381 "," 3 167 "," 1 542 ","  396 ","  106 ","  34 "," 4 606 ","Santa Cecília"," 7 128 ","  298 "," 1 522 "," 2 818 "," 1 367 ","  391 ","  86 ","  14 ","  631 ","Santa Cecília"," 5 885 ","  483 ","  859 ","  349 ","  175 ","  5 ","  20 ","  20 "," 3 975 ",4215505
"Santa Helena"," 2 101 ","  173 ","  513 ","  487 ","  280 ","  78 ","  21 ","- ","  549 ","Santa Helena"," 1 799 ","  160 ","  425 ","  444 ","  278 ","  78 ","  21 ","- ","  393 ","Santa Helena","  302 ","  13 ","  87 ","  43 ","  2 ","- ","- ","- ","  157 ",4215554
"Santa Rosa de Lima"," 1 854 ","  94 ","  431 ","  520 ","  384 ","  51 ","  5 ","- ","  368 ","Santa Rosa de Lima"," 1 533 ","  85 ","  356 ","  481 ","  363 ","  49 ","  5 ","- ","  194 ","Santa Rosa de Lima","  321 ","  9 ","  75 ","  40 ","  21 ","  2 ","- ","- ","  174 ",4215604
"Santa Rosa do Sul"," 6 915 ","  405 "," 1 712 "," 2 044 ","  992 ","  125 ","  17 ","  21 "," 1 598 ","Santa Rosa do Sul"," 4 781 ","  260 "," 1 202 "," 1 880 ","  934 ","  115 ","  17 ","  21 ","  351 ","Santa Rosa do Sul"," 2 134 ","  145 ","  511 ","  164 ","  58 ","  10 ","- ","- "," 1 247 ",4215653
"Santa Terezinha"," 7 488 ","  692 "," 1 986 "," 1 274 ","  447 ","  124 ","  4 ","  10 "," 2 950 ","Santa Terezinha"," 4 447 ","  517 "," 1 489 "," 1 128 ","  402 ","  106 ","  4 ","  5 ","  798 ","Santa Terezinha"," 3 041 ","  176 ","  497 ","  147 ","  45 ","  18 ","- ","  5 "," 2 152 ",4215679
"Santa Terezinha do Progresso"," 2 499 ","  254 ","  479 ","  493 ","  324 ","  91 ","  4 ","  7 ","  846 ","Santa Terezinha do Progresso"," 1 830 ","  201 ","  340 ","  420 ","  316 ","  91 ","  4 ","  7 ","  452 ","Santa Terezinha do Progresso","  669 ","  53 ","  139 ","  73 ","  9 ","- ","- ","- ","  395 ",4215687
"Santiago do Sul"," 1 281 ","  108 ","  308 ","  333 ","  163 ","  56 ","  18 ","- ","  295 ","Santiago do Sul","  827 ","  78 ","  177 ","  298 ","  157 ","  56 ","  18 ","- ","  43 ","Santiago do Sul","  453 ","  29 ","  131 ","  35 ","  6 ","- ","- ","- ","  253 ",4215695
"Santo Amaro da Imperatriz"," 17 418 ","  295 "," 2 248 "," 5 828 "," 3 785 ","  960 ","  132 ","  23 "," 4 146 ","Santo Amaro da Imperatriz"," 11 500 ","  127 "," 1 323 "," 5 141 "," 3 494 ","  824 ","  116 ","  23 ","  452 ","Santo Amaro da Imperatriz"," 5 918 ","  167 ","  925 ","  688 ","  292 ","  136 ","  16 ","- "," 3 694 ",4215703
"São Bento do Sul"," 63 909 "," 1 818 "," 7 434 "," 21 622 "," 11 902 "," 2 983 ","  754 ","  434 "," 16 963 ","São Bento do Sul"," 41 846 "," 1 001 "," 4 531 "," 19 600 "," 10 641 "," 2 762 ","  701 ","  419 "," 2 190 ","São Bento do Sul"," 22 063 ","  817 "," 2 903 "," 2 021 "," 1 260 ","  221 ","  52 ","  14 "," 14 773 ",4215802
"São Bernardino"," 2 285 ","  472 ","  582 ","  464 ","  256 ","  44 ","  2 ","- ","  465 ","São Bernardino"," 1 608 ","  410 ","  374 ","  408 ","  248 ","  44 ","  2 ","- ","  122 ","São Bernardino","  677 ","  62 ","  208 ","  56 ","  8 ","- ","- ","- ","  343 ",4215752
"São Bonifácio"," 2 683 ","  214 ","  796 ","  713 ","  276 ","  93 ","  11 ","  11 ","  568 ","São Bonifácio"," 2 097 ","  178 ","  642 ","  641 ","  231 ","  83 ","  7 ","  8 ","  307 ","São Bonifácio","  586 ","  36 ","  154 ","  72 ","  45 ","  10 ","  4 ","  3 ","  261 ",4215901
"São Carlos"," 9 042 ","  544 "," 2 062 "," 2 311 "," 1 809 ","  468 ","  135 ","  57 "," 1 656 ","São Carlos"," 6 604 ","  392 "," 1 497 "," 2 029 "," 1 693 ","  430 ","  130 ","  57 ","  376 ","São Carlos"," 2 438 ","  153 ","  565 ","  282 ","  116 ","  37 ","  5 ","- "," 1 280 ",4216008
"São Cristovão do Sul"," 4 287 ","  233 "," 1 375 ","  990 ","  385 ","  113 ","  27 ","- "," 1 163 ","São Cristovão do Sul"," 2 041 ","  110 ","  540 ","  719 ","  361 ","  77 ","  27 ","- ","  207 ","São Cristovão do Sul"," 2 246 ","  123 ","  836 ","  271 ","  25 ","  36 ","- ","- ","  956 ",4216057
"São Domingos"," 8 226 ","  744 "," 1 980 "," 2 019 "," 1 130 ","  391 ","  83 ","  36 "," 1 843 ","São Domingos"," 5 495 ","  489 "," 1 299 "," 1 796 "," 1 065 ","  378 ","  83 ","  36 ","  350 ","São Domingos"," 2 731 ","  255 ","  681 ","  222 ","  65 ","  13 ","- ","- "," 1 494 ",4216107
"São Francisco do Sul"," 36 139 "," 1 331 "," 5 756 "," 7 777 "," 6 999 "," 2 108 ","  447 ","  112 "," 11 609 ","São Francisco do Sul"," 20 503 ","  806 "," 3 473 "," 6 538 "," 5 683 "," 1 625 ","  352 ","  97 "," 1 930 ","São Francisco do Sul"," 15 636 ","  525 "," 2 283 "," 1 239 "," 1 316 ","  484 ","  95 ","  16 "," 9 678 ",4216206
"São João Batista"," 22 445 ","  520 "," 2 756 "," 8 962 "," 4 973 ","  661 ","  164 ","  34 "," 4 374 ","São João Batista"," 16 265 ","  267 "," 1 578 "," 8 407 "," 4 736 ","  635 ","  151 ","  34 ","  457 ","São João Batista"," 6 180 ","  253 "," 1 178 ","  555 ","  237 ","  27 ","  13 ","- "," 3 917 ",4216305
"São João do Itaperiú"," 2 919 ","  75 ","  537 "," 1 002 ","  535 ","  78 ","  17 ","- ","  674 ","São João do Itaperiú"," 1 882 ","  27 ","  302 ","  929 ","  486 ","  66 ","  17 ","- ","  56 ","São João do Itaperiú"," 1 037 ","  49 ","  235 ","  73 ","  49 ","  12 ","- ","- ","  618 ",4216354
"São João do Oeste"," 5 464 ","  258 "," 1 284 "," 1 525 ","  865 ","  293 ","  86 ","  21 "," 1 132 ","São João do Oeste"," 4 538 ","  211 "," 1 017 "," 1 378 ","  827 ","  279 ","  82 ","  21 ","  721 ","São João do Oeste","  927 ","  47 ","  267 ","  146 ","  38 ","  14 ","  4 ","- ","  411 ",4216255
"São João do Sul"," 6 091 ","  633 "," 1 721 "," 1 573 ","  592 ","  131 ","  31 ","  6 "," 1 404 ","São João do Sul"," 4 097 ","  477 "," 1 189 "," 1 363 ","  534 ","  123 ","  31 ","  6 ","  375 ","São João do Sul"," 1 994 ","  156 ","  532 ","  210 ","  58 ","  9 ","- ","- "," 1 029 ",4216404
"São Joaquim"," 21 102 ","  846 "," 5 473 "," 5 299 "," 2 407 ","  639 ","  199 ","  63 "," 6 176 ","São Joaquim"," 12 825 ","  342 "," 3 821 "," 4 904 "," 2 109 ","  621 ","  177 ","  55 ","  797 ","São Joaquim"," 8 277 ","  505 "," 1 653 ","  395 ","  298 ","  18 ","  22 ","  8 "," 5 379 ",4216503
"São José"," 183 507 "," 3 344 "," 17 218 "," 51 997 "," 47 098 "," 15 411 "," 4 132 "," 1 355 "," 42 953 ","São José"," 122 446 "," 1 379 "," 10 398 "," 46 721 "," 41 229 "," 13 125 "," 3 375 "," 1 153 "," 5 067 ","São José"," 61 061 "," 1 965 "," 6 820 "," 5 276 "," 5 870 "," 2 285 ","  756 ","  203 "," 37 886 ",4216602
"São José do Cedro"," 12 025 ","  672 "," 2 627 "," 3 342 "," 2 111 ","  444 ","  110 ","  82 "," 2 637 ","São José do Cedro"," 8 433 ","  462 "," 1 615 "," 2 946 "," 1 975 ","  431 ","  110 ","  82 ","  813 ","São José do Cedro"," 3 592 ","  210 "," 1 012 ","  397 ","  136 ","  14 ","- ","- "," 1 823 ",4216701
