Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Capim Grosso"," 21 986 "," 4 430 "," 6 941 "," 2 640 ","  983 ","  284 ","  46 ","  35 "," 6 626 ","Capim Grosso"," 13 597 "," 3 157 "," 4 863 "," 2 330 ","  876 ","  262 ","  46 ","  35 "," 2 028 ","Capim Grosso"," 8 389 "," 1 273 "," 2 078 ","  311 ","  107 ","  22 ","- ","- "," 4 598 ",2906873
"Caraíbas"," 8 692 "," 1 805 "," 2 692 ","  916 ","  142 ","  53 ","- ","  10 "," 3 074 ","Caraíbas"," 3 943 "," 1 046 "," 1 344 ","  710 ","  133 ","  49 ","- ","  10 ","  652 ","Caraíbas"," 4 748 ","  759 "," 1 348 ","  206 ","  9 ","  4 ","- ","- "," 2 422 ",2906899
"Caravelas"," 17 348 "," 2 725 "," 4 386 "," 2 250 ","  796 ","  333 ","  86 ","  41 "," 6 731 ","Caravelas"," 9 043 "," 1 439 "," 3 112 "," 2 071 ","  745 ","  239 ","  42 ","  31 "," 1 364 ","Caravelas"," 8 305 "," 1 286 "," 1 274 ","  179 ","  51 ","  94 ","  43 ","  10 "," 5 367 ",2906907
"Cardeal da Silva"," 7 181 "," 1 064 "," 1 746 ","  498 ","  160 ","  44 ","  7 ","- "," 3 662 ","Cardeal da Silva"," 3 205 ","  506 "," 1 143 ","  439 ","  144 ","  44 ","  7 ","- ","  922 ","Cardeal da Silva"," 3 977 ","  558 ","  603 ","  59 ","  16 ","- ","- ","- "," 2 740 ",2907004
"Carinhanha"," 22 949 "," 5 665 "," 5 376 "," 1 669 ","  576 ","  107 ","  18 ","- "," 9 536 ","Carinhanha"," 11 880 "," 3 933 "," 3 368 "," 1 317 ","  522 ","  98 ","  18 ","- "," 2 624 ","Carinhanha"," 11 068 "," 1 732 "," 2 008 ","  352 ","  55 ","  9 ","- ","- "," 6 912 ",2907103
"Casa Nova"," 52 425 "," 9 762 "," 14 045 "," 5 589 "," 1 803 ","  284 ","  79 ","  88 "," 20 776 ","Casa Nova"," 27 818 "," 6 027 "," 9 118 "," 4 817 "," 1 682 ","  272 ","  79 ","  75 "," 5 748 ","Casa Nova"," 24 607 "," 3 736 "," 4 927 ","  772 ","  121 ","  13 ","- ","  12 "," 15 027 ",2907202
"Castro Alves"," 21 456 "," 3 884 "," 6 032 "," 2 017 ","  781 ","  238 ","  64 ","  11 "," 8 429 ","Castro Alves"," 11 162 "," 2 684 "," 3 839 "," 1 573 ","  606 ","  215 ","  64 ","- "," 2 179 ","Castro Alves"," 10 295 "," 1 200 "," 2 193 ","  444 ","  175 ","  22 ","- ","  11 "," 6 250 ",2907301
"Catolândia"," 2 201 ","  368 ","  623 ","  168 ","  78 ","  7 ","  5 ","- ","  952 ","Catolândia","  958 ","  211 ","  328 ","  143 ","  70 ","  7 ","  5 ","- ","  194 ","Catolândia"," 1 243 ","  157 ","  295 ","  24 ","  8 ","- ","- ","- ","  758 ",2907400
"Catu"," 43 623 "," 4 686 "," 9 412 "," 5 594 "," 3 757 ","  844 ","  314 ","  95 "," 18 920 ","Catu"," 21 415 "," 2 230 "," 6 201 "," 4 823 "," 3 065 ","  764 ","  291 ","  95 "," 3 948 ","Catu"," 22 208 "," 2 457 "," 3 211 ","  771 ","  693 ","  81 ","  23 ","- "," 14 972 ",2907509
"Caturama"," 7 554 "," 1 895 "," 2 150 ","  624 ","  94 ","  34 ","- ","  5 "," 2 753 ","Caturama"," 3 719 "," 1 194 "," 1 100 ","  471 ","  90 ","  29 ","- ","  5 ","  831 ","Caturama"," 3 835 ","  701 "," 1 050 ","  153 ","  5 ","  5 ","- ","- "," 1 922 ",2907558
"Central"," 13 995 "," 3 493 "," 3 354 "," 1 191 ","  327 ","  69 ","  10 ","  12 "," 5 539 ","Central"," 6 945 "," 2 357 "," 1 831 ","  880 ","  301 ","  64 ","  10 ","  12 "," 1 491 ","Central"," 7 050 "," 1 136 "," 1 523 ","  311 ","  26 ","  6 ","- ","- "," 4 048 ",2907608
"Chorrochó"," 8 683 "," 1 694 "," 2 158 ","  719 ","  203 ","  115 ","  10 ","  5 "," 3 778 ","Chorrochó"," 3 992 "," 1 057 "," 1 127 ","  566 ","  185 ","  99 ","  4 ","  5 ","  948 ","Chorrochó"," 4 691 ","  637 "," 1 030 ","  153 ","  18 ","  16 ","  6 ","- "," 2 830 ",2907707
"Cícero Dantas"," 27 463 "," 6 213 "," 7 835 "," 2 870 ","  866 ","  307 ","  44 ","  33 "," 9 295 ","Cícero Dantas"," 14 550 "," 4 121 "," 4 629 "," 2 172 ","  804 ","  235 ","  44 ","  33 "," 2 513 ","Cícero Dantas"," 12 913 "," 2 092 "," 3 206 ","  698 ","  62 ","  71 ","- ","- "," 6 783 ",2907806
"Cipó"," 12 950 "," 3 213 "," 3 320 "," 1 282 ","  455 ","  172 ","  12 ","  15 "," 4 480 ","Cipó"," 7 085 "," 2 601 "," 2 092 "," 1 079 ","  391 ","  148 ","  12 ","  15 ","  748 ","Cipó"," 5 865 ","  612 "," 1 229 ","  202 ","  65 ","  24 ","- ","- "," 3 733 ",2907905
"Coaraci"," 17 562 "," 2 765 "," 5 220 "," 1 466 ","  837 ","  208 ","  103 ","  18 "," 6 944 ","Coaraci"," 7 402 "," 1 221 "," 3 161 "," 1 125 ","  708 ","  189 ","  103 ","  18 ","  877 ","Coaraci"," 10 160 "," 1 545 "," 2 059 ","  341 ","  130 ","  19 ","- ","- "," 6 066 ",2908002
"Cocos"," 15 005 "," 2 603 "," 3 578 "," 1 429 ","  530 ","  107 ","  10 ","  10 "," 6 738 ","Cocos"," 7 041 "," 1 367 "," 1 845 "," 1 205 ","  482 ","  102 ","  10 ","  10 "," 2 020 ","Cocos"," 7 964 "," 1 235 "," 1 733 ","  224 ","  48 ","  5 ","- ","- "," 4 718 ",2908101
"Conceição da Feira"," 17 023 "," 2 537 "," 4 382 "," 2 009 ","  713 ","  161 ","- ","  17 "," 7 205 ","Conceição da Feira"," 9 181 "," 1 418 "," 3 048 "," 1 707 ","  596 ","  117 ","- ","  17 "," 2 277 ","Conceição da Feira"," 7 843 "," 1 119 "," 1 334 ","  302 ","  117 ","  44 ","- ","- "," 4 928 ",2908200
"Conceição do Almeida"," 15 471 "," 2 248 "," 4 273 "," 1 093 ","  435 ","  88 ","  59 ","  19 "," 7 257 ","Conceição do Almeida"," 6 872 "," 1 395 "," 2 328 ","  770 ","  368 ","  77 ","  53 ","  19 "," 1 862 ","Conceição do Almeida"," 8 600 ","  853 "," 1 945 ","  323 ","  67 ","  11 ","  6 ","- "," 5 395 ",2908309
"Conceição do Coité"," 51 570 "," 11 945 "," 16 188 "," 5 551 "," 1 619 ","  549 ","  78 ","  12 "," 15 627 ","Conceição do Coité"," 31 905 "," 8 784 "," 11 605 "," 4 973 "," 1 411 ","  529 ","  78 ","  12 "," 4 513 ","Conceição do Coité"," 19 664 "," 3 162 "," 4 583 ","  578 ","  208 ","  20 ","- ","- "," 11 114 ",2908408
"Conceição do Jacuípe"," 25 343 "," 3 198 "," 7 586 "," 3 846 "," 1 439 ","  471 ","  83 ","  20 "," 8 701 ","Conceição do Jacuípe"," 15 140 "," 2 076 "," 5 551 "," 3 502 "," 1 288 ","  413 ","  83 ","  20 "," 2 207 ","Conceição do Jacuípe"," 10 203 "," 1 122 "," 2 035 ","  344 ","  151 ","  57 ","- ","- "," 6 494 ",2908507
"Conde"," 18 767 "," 4 337 "," 3 949 "," 1 339 ","  538 ","  128 ","  57 ","  25 "," 8 394 ","Conde"," 8 271 "," 2 607 "," 2 398 "," 1 114 ","  442 ","  95 ","  38 ","  25 "," 1 553 ","Conde"," 10 496 "," 1 730 "," 1 551 ","  225 ","  96 ","  34 ","  19 ","- "," 6 841 ",2908606
"Condeúba"," 14 275 "," 2 957 "," 4 243 "," 1 304 ","  364 ","  86 ","  6 ","- "," 5 316 ","Condeúba"," 6 586 "," 1 952 "," 2 114 ","  877 ","  248 ","  67 ","  6 ","- "," 1 323 ","Condeúba"," 7 689 "," 1 006 "," 2 129 ","  426 ","  116 ","  19 ","- ","- "," 3 993 ",2908705
"Contendas do Sincorá"," 3 935 ","  881 "," 1 182 ","  301 ","  157 ","  45 ","  6 ","- "," 1 363 ","Contendas do Sincorá"," 2 113 ","  624 ","  687 ","  265 ","  125 ","  40 ","  6 ","- ","  366 ","Contendas do Sincorá"," 1 822 ","  257 ","  495 ","  36 ","  32 ","  5 ","- ","- ","  997 ",2908804
"Coração de Maria"," 18 832 "," 3 225 "," 5 245 "," 1 835 ","  368 ","  119 ","  43 ","  18 "," 7 979 ","Coração de Maria"," 10 495 "," 2 434 "," 3 392 "," 1 424 ","  288 ","  119 ","  22 ","  18 "," 2 798 ","Coração de Maria"," 8 337 ","  791 "," 1 854 ","  411 ","  80 ","- ","  21 ","- "," 5 181 ",2908903
"Cordeiros"," 7 063 "," 1 478 "," 2 063 ","  697 ","  139 ","  38 ","- ","  4 "," 2 645 ","Cordeiros"," 3 201 ","  796 "," 1 098 ","  501 ","  118 ","  30 ","- ","  4 ","  654 ","Cordeiros"," 3 862 ","  682 ","  965 ","  196 ","  20 ","  8 ","- ","- "," 1 991 ",2909000
"Coribe"," 12 078 "," 2 627 "," 2 986 ","  813 ","  309 ","  81 ","  16 ","  5 "," 5 240 ","Coribe"," 5 492 "," 1 541 "," 1 566 ","  631 ","  273 ","  71 ","  16 ","  5 "," 1 389 ","Coribe"," 6 586 "," 1 087 "," 1 421 ","  182 ","  36 ","  11 ","- ","- "," 3 850 ",2909109
"Coronel João Sá"," 13 978 "," 3 385 "," 4 000 "," 1 156 ","  336 ","  79 ","  9 ","  9 "," 5 003 ","Coronel João Sá"," 7 226 "," 2 233 "," 2 481 ","  991 ","  304 ","  63 ","  9 ","  9 "," 1 135 ","Coronel João Sá"," 6 751 "," 1 151 "," 1 519 ","  165 ","  32 ","  16 ","- ","- "," 3 869 ",2909208
"Correntina"," 25 991 "," 4 027 "," 5 931 "," 2 844 "," 1 149 ","  227 ","  93 ","  9 "," 11 712 ","Correntina"," 11 275 "," 2 207 "," 3 084 "," 2 353 "," 1 050 ","  214 ","  93 ","  9 "," 2 265 ","Correntina"," 14 716 "," 1 821 "," 2 847 ","  491 ","  98 ","  13 ","- ","- "," 9 446 ",2909307
"Cotegipe"," 11 239 "," 2 442 "," 2 582 ","  989 ","  274 ","  72 ","  15 ","  6 "," 4 859 ","Cotegipe"," 5 651 "," 1 519 "," 1 483 ","  768 ","  250 ","  62 ","  15 ","  6 "," 1 548 ","Cotegipe"," 5 588 ","  923 "," 1 099 ","  221 ","  24 ","  10 ","- ","- "," 3 311 ",2909406
"Cravolândia"," 4 156 "," 1 070 "," 1 190 ","  339 ","  96 ","  34 ","  13 ","- "," 1 413 ","Cravolândia"," 2 338 ","  797 ","  777 ","  289 ","  84 ","  34 ","  13 ","- ","  344 ","Cravolândia"," 1 817 ","  273 ","  414 ","  49 ","  11 ","- ","- ","- "," 1 070 ",2909505
"Crisópolis"," 16 493 "," 5 106 "," 4 066 "," 1 013 ","  333 ","  80 ","  38 ","- "," 5 857 ","Crisópolis"," 9 911 "," 4 099 "," 2 395 ","  914 ","  298 ","  70 ","  29 ","- "," 2 107 ","Crisópolis"," 6 582 "," 1 008 "," 1 670 ","  99 ","  36 ","  10 ","  10 ","- "," 3 750 ",2909604
"Cristópolis"," 11 153 "," 2 481 "," 2 681 "," 1 039 ","  275 ","  50 ","  20 ","- "," 4 607 ","Cristópolis"," 4 621 "," 1 320 "," 1 321 ","  712 ","  259 ","  45 ","  20 ","- ","  943 ","Cristópolis"," 6 532 "," 1 161 "," 1 360 ","  326 ","  15 ","  5 ","- ","- "," 3 664 ",2909703
"Cruz das Almas"," 50 247 "," 5 394 "," 15 691 "," 5 428 "," 2 999 "," 1 171 ","  449 ","  95 "," 19 021 ","Cruz das Almas"," 27 195 "," 3 195 "," 11 125 "," 4 452 "," 2 342 "," 1 058 ","  400 ","  84 "," 4 538 ","Cruz das Almas"," 23 052 "," 2 199 "," 4 565 ","  976 ","  658 ","  113 ","  48 ","  11 "," 14 482 ",2909802
"Curaçá"," 26 033 "," 5 497 "," 6 792 "," 2 285 ","  644 ","  46 ","  43 ","  10 "," 10 717 ","Curaçá"," 12 855 "," 3 309 "," 4 105 "," 1 765 ","  546 ","  34 ","  43 ","  10 "," 3 042 ","Curaçá"," 13 178 "," 2 187 "," 2 686 ","  520 ","  98 ","  12 ","- ","- "," 7 675 ",2909901
"Dário Meira"," 10 491 "," 2 033 "," 2 291 ","  838 ","  314 ","  26 ","  8 ","- "," 4 980 ","Dário Meira"," 5 115 "," 1 195 "," 1 424 ","  727 ","  307 ","  26 ","  8 ","- "," 1 428 ","Dário Meira"," 5 376 ","  838 ","  867 ","  111 ","  7 ","- ","- ","- "," 3 552 ",2910008
"Dias d'Ávila"," 54 370 "," 6 268 "," 9 123 "," 9 348 "," 5 967 "," 1 151 ","  270 ","  72 "," 22 171 ","Dias d'Ávila"," 30 301 "," 2 928 "," 6 976 "," 8 452 "," 5 390 "," 1 016 ","  233 ","  72 "," 5 234 ","Dias d'Ávila"," 24 069 "," 3 340 "," 2 147 ","  897 ","  576 ","  135 ","  37 ","- "," 16 938 ",2910057
"Dom Basílio"," 9 684 "," 2 694 "," 2 664 ","  805 ","  234 ","  31 ","- ","  4 "," 3 253 ","Dom Basílio"," 5 178 "," 2 053 "," 1 373 ","  621 ","  198 ","  31 ","- ","  4 ","  898 ","Dom Basílio"," 4 507 ","  640 "," 1 291 ","  184 ","  37 ","- ","- ","- "," 2 355 ",2910107
"Dom Macedo Costa"," 3 327 ","  650 ","  953 ","  366 ","  144 ","  7 ","- ","  8 "," 1 199 ","Dom Macedo Costa"," 1 772 ","  434 ","  601 ","  275 ","  100 ","  7 ","- ","  8 ","  346 ","Dom Macedo Costa"," 1 555 ","  215 ","  352 ","  91 ","  44 ","- ","- ","- ","  853 ",2910206
"Elísio Medrado"," 6 816 "," 1 438 "," 2 094 ","  725 ","  218 ","  41 ","  15 ","  8 "," 2 278 ","Elísio Medrado"," 4 085 "," 1 137 "," 1 245 ","  538 ","  185 ","  31 ","  15 ","  8 ","  926 ","Elísio Medrado"," 2 731 ","  301 ","  849 ","  186 ","  33 ","  10 ","- ","- "," 1 352 ",2910305
"Encruzilhada"," 19 308 "," 4 023 "," 5 016 "," 1 496 ","  591 ","  49 ","  9 ","- "," 8 123 ","Encruzilhada"," 9 466 "," 2 639 "," 3 562 "," 1 312 ","  505 ","  49 ","  9 ","- "," 1 389 ","Encruzilhada"," 9 842 "," 1 384 "," 1 454 ","  183 ","  86 ","- ","- ","- "," 6 734 ",2910404
"Entre Rios"," 32 564 "," 4 687 "," 7 319 "," 3 317 "," 1 511 ","  353 ","  149 ","  59 "," 15 169 ","Entre Rios"," 15 154 "," 2 320 "," 5 049 "," 3 051 "," 1 293 ","  305 ","  129 ","  59 "," 2 949 ","Entre Rios"," 17 410 "," 2 367 "," 2 271 ","  266 ","  218 ","  48 ","  20 ","- "," 12 220 ",2910503
"Érico Cardoso"," 9 357 "," 1 561 "," 2 571 "," 1 099 ","  185 ","  7 ","  12 ","  6 "," 3 916 ","Érico Cardoso"," 5 451 "," 1 213 "," 1 543 ","  805 ","  173 ","  7 ","  12 ","  6 "," 1 692 ","Érico Cardoso"," 3 906 ","  348 "," 1 028 ","  294 ","  12 ","- ","- ","- "," 2 224 ",2900504
"Esplanada"," 26 450 "," 5 524 "," 6 443 "," 2 490 ","  949 ","  170 ","  120 ","  71 "," 10 683 ","Esplanada"," 13 873 "," 3 633 "," 4 223 "," 2 187 ","  834 ","  137 ","  120 ","  71 "," 2 669 ","Esplanada"," 12 577 "," 1 891 "," 2 220 ","  303 ","  116 ","  34 ","- ","- "," 8 014 ",2910602
"Euclides da Cunha"," 46 799 "," 11 232 "," 12 010 "," 3 979 "," 1 586 ","  321 ","  97 ","  21 "," 17 552 ","Euclides da Cunha"," 25 329 "," 7 968 "," 6 807 "," 3 217 "," 1 415 ","  311 ","  97 ","  21 "," 5 494 ","Euclides da Cunha"," 21 469 "," 3 264 "," 5 203 ","  762 ","  172 ","  10 ","- ","- "," 12 058 ",2910701
"Eunápolis"," 82 697 "," 7 901 "," 21 504 "," 13 607 "," 7 396 "," 2 291 ","  764 ","  332 "," 28 902 ","Eunápolis"," 49 011 "," 4 330 "," 15 882 "," 12 955 "," 7 046 "," 2 172 ","  755 ","  332 "," 5 538 ","Eunápolis"," 33 686 "," 3 571 "," 5 622 ","  652 ","  349 ","  119 ","  8 ","- "," 23 364 ",2910727
"Fátima"," 15 011 "," 4 483 "," 3 655 "," 1 327 ","  327 ","  62 ","  23 ","  6 "," 5 128 ","Fátima"," 8 207 "," 3 127 "," 2 113 "," 1 023 ","  298 ","  59 ","  23 ","  6 "," 1 558 ","Fátima"," 6 804 "," 1 356 "," 1 542 ","  304 ","  29 ","  4 ","- ","- "," 3 570 ",2910750
"Feira da Mata"," 5 204 "," 1 131 "," 1 260 ","  367 ","  80 ","  38 ","- ","- "," 2 328 ","Feira da Mata"," 2 201 ","  538 ","  645 ","  277 ","  76 ","  38 ","- ","- ","  625 ","Feira da Mata"," 3 003 ","  593 ","  615 ","  89 ","  4 ","- ","- ","- "," 1 703 ",2910776
"Feira de Santana"," 471 446 "," 50 705 "," 117 526 "," 85 424 "," 44 927 "," 14 170 "," 4 228 "," 1 810 "," 152 658 ","Feira de Santana"," 292 296 "," 31 218 "," 90 056 "," 78 143 "," 40 213 "," 12 990 "," 3 908 "," 1 717 "," 34 049 ","Feira de Santana"," 179 150 "," 19 486 "," 27 469 "," 7 280 "," 4 714 "," 1 179 ","  319 ","  93 "," 118 609 ",2910800
"Filadélfia"," 13 845 "," 3 170 "," 3 293 "," 1 187 ","  398 ","  30 ","  30 ","  5 "," 5 731 ","Filadélfia"," 6 448 "," 1 769 "," 1 761 ","  855 ","  337 ","  30 ","  30 ","  5 "," 1 660 ","Filadélfia"," 7 397 "," 1 402 "," 1 532 ","  332 ","  60 ","- ","- ","- "," 4 071 ",2910859
"Firmino Alves"," 4 488 ","  681 "," 1 634 ","  608 ","  183 ","  23 ","  4 ","  3 "," 1 350 ","Firmino Alves"," 2 311 ","  343 "," 1 000 ","  553 ","  170 ","  20 ","  4 ","- ","  221 ","Firmino Alves"," 2 176 ","  338 ","  634 ","  55 ","  13 ","  3 ","- ","  3 "," 1 129 ",2910909
"Floresta Azul"," 8 934 "," 1 622 "," 2 636 ","  717 ","  270 ","  30 ","- ","- "," 3 659 ","Floresta Azul"," 3 369 ","  668 "," 1 410 ","  580 ","  254 ","  25 ","- ","- ","  432 ","Floresta Azul"," 5 565 ","  954 "," 1 226 ","  137 ","  16 ","  5 ","- ","- "," 3 227 ",2911006
"Formosa do Rio Preto"," 18 132 "," 3 072 "," 3 862 "," 1 844 ","  744 ","  145 ","  69 ","  22 "," 8 374 ","Formosa do Rio Preto"," 8 150 "," 1 375 "," 2 484 "," 1 576 ","  708 ","  99 ","  44 ","  22 "," 1 843 ","Formosa do Rio Preto"," 9 982 "," 1 698 "," 1 377 ","  268 ","  36 ","  46 ","  26 ","- "," 6 531 ",2911105
"Gandu"," 25 001 "," 4 729 "," 7 667 "," 2 811 "," 1 541 ","  419 ","  124 ","  109 "," 7 601 ","Gandu"," 14 592 "," 2 585 "," 5 817 "," 2 587 "," 1 460 ","  411 ","  88 ","  109 "," 1 535 ","Gandu"," 10 409 "," 2 144 "," 1 850 ","  224 ","  81 ","  8 ","  37 ","- "," 6 066 ",2911204
"Gavião"," 3 929 ","  918 "," 1 389 ","  344 ","  71 ","  16 ","  2 ","- "," 1 189 ","Gavião"," 2 289 ","  708 ","  920 ","  295 ","  71 ","  7 ","  2 ","- ","  287 ","Gavião"," 1 640 ","  210 ","  469 ","  49 ","- ","  10 ","- ","- ","  902 ",2911253
"Gentio do Ouro"," 8 833 "," 1 725 "," 2 197 ","  714 ","  123 ","  4 ","  11 ","  5 "," 4 054 ","Gentio do Ouro"," 3 313 ","  746 ","  977 ","  469 ","  97 ","  4 ","  11 ","  5 "," 1 005 ","Gentio do Ouro"," 5 520 ","  980 "," 1 220 ","  245 ","  26 ","- ","- ","- "," 3 049 ",2911303
"Glória"," 12 638 "," 2 433 "," 2 980 "," 1 402 ","  440 ","  81 ","  20 ","- "," 5 281 ","Glória"," 5 805 "," 1 346 "," 1 627 "," 1 126 ","  352 ","  75 ","  20 ","- "," 1 258 ","Glória"," 6 833 "," 1 088 "," 1 353 ","  276 ","  88 ","  6 ","- ","- "," 4 023 ",2911402
"Gongogi"," 6 960 "," 1 129 "," 1 992 ","  682 ","  148 ","  22 ","  8 ","- "," 2 978 ","Gongogi"," 3 251 ","  576 "," 1 379 ","  590 ","  133 ","  20 ","  8 ","- ","  546 ","Gongogi"," 3 708 ","  553 ","  613 ","  92 ","  15 ","  3 ","- ","- "," 2 432 ",2911501
"Governador Mangabeira"," 16 504 "," 2 822 "," 4 544 "," 1 967 ","  478 ","  159 ","- ","  57 "," 6 478 ","Governador Mangabeira"," 9 964 "," 2 184 "," 2 891 "," 1 650 ","  368 ","  128 ","- ","  57 "," 2 685 ","Governador Mangabeira"," 6 540 ","  638 "," 1 653 ","  316 ","  109 ","  30 ","- ","- "," 3 793 ",2911600
"Guajeru"," 8 942 "," 1 551 "," 2 291 "," 1 061 ","  214 ","  6 ","  5 ","- "," 3 815 ","Guajeru"," 4 987 "," 1 006 "," 1 219 ","  877 ","  203 ","  6 ","  5 ","- "," 1 671 ","Guajeru"," 3 955 ","  544 "," 1 071 ","  184 ","  11 ","- ","- ","- "," 2 144 ",2911659
"Guanambi"," 67 262 "," 11 126 "," 20 712 "," 8 918 "," 4 337 "," 1 266 ","  434 ","  213 "," 20 257 ","Guanambi"," 40 257 "," 7 506 "," 14 646 "," 7 853 "," 4 005 "," 1 199 ","  434 ","  201 "," 4 412 ","Guanambi"," 27 005 "," 3 619 "," 6 066 "," 1 065 ","  332 ","  67 ","- ","  11 "," 15 845 ",2911709
"Guaratinga"," 18 293 "," 3 908 "," 5 187 "," 1 492 ","  488 ","  156 ","  25 ","  13 "," 7 024 ","Guaratinga"," 9 512 "," 2 223 "," 3 217 "," 1 380 ","  476 ","  149 ","  25 ","  13 "," 2 030 ","Guaratinga"," 8 780 "," 1 685 "," 1 970 ","  113 ","  12 ","  7 ","- ","- "," 4 993 ",2911808
"Heliópolis"," 11 103 "," 2 748 "," 2 609 "," 1 223 ","  233 ","  62 ","  7 ","- "," 4 221 ","Heliópolis"," 6 356 "," 1 939 "," 1 482 ","  986 ","  204 ","  52 ","- ","- "," 1 693 ","Heliópolis"," 4 747 ","  809 "," 1 127 ","  238 ","  28 ","  10 ","  7 ","- "," 2 528 ",2911857
"Iaçu"," 21 259 "," 4 387 "," 5 633 "," 1 770 ","  478 ","  169 ","  22 ","  19 "," 8 780 ","Iaçu"," 9 551 "," 2 498 "," 3 371 "," 1 522 ","  406 ","  123 ","  22 ","  19 "," 1 589 ","Iaçu"," 11 707 "," 1 889 "," 2 262 ","  248 ","  72 ","  46 ","- ","- "," 7 191 ",2911907
"Ibiassucê"," 8 726 "," 1 622 "," 2 851 "," 1 122 ","  295 ","  59 ","  16 ","  19 "," 2 742 ","Ibiassucê"," 5 348 "," 1 170 "," 1 906 ","  975 ","  268 ","  59 ","  16 ","  14 ","  939 ","Ibiassucê"," 3 378 ","  452 ","  946 ","  147 ","  26 ","- ","- ","  5 "," 1 802 ",2912004
"Ibicaraí"," 20 293 "," 4 020 "," 5 736 "," 2 009 "," 1 062 ","  323 ","  55 ","- "," 7 088 ","Ibicaraí"," 9 124 "," 1 819 "," 3 084 "," 1 724 ","  895 ","  295 ","  55 ","- "," 1 253 ","Ibicaraí"," 11 169 "," 2 201 "," 2 652 ","  286 ","  167 ","  28 ","- ","- "," 5 835 ",2912103
"Ibicoara"," 13 763 "," 2 139 "," 4 062 "," 1 873 ","  395 ","  139 ","  18 ","  14 "," 5 123 ","Ibicoara"," 7 722 "," 1 442 "," 3 233 "," 1 723 ","  375 ","  134 ","  18 ","  14 ","  785 ","Ibicoara"," 6 041 ","  697 ","  829 ","  150 ","  20 ","  5 ","- ","- "," 4 339 ",2912202
"Ibicuí"," 13 203 "," 2 654 "," 4 293 "," 1 178 ","  470 ","  109 ","  14 ","  15 "," 4 470 ","Ibicuí"," 6 454 "," 1 411 "," 2 768 "," 1 039 ","  398 ","  100 ","  9 ","  15 ","  716 ","Ibicuí"," 6 749 "," 1 243 "," 1 526 ","  138 ","  72 ","  9 ","  6 ","- "," 3 754 ",2912301
"Ibipeba"," 14 141 "," 3 933 "," 3 450 "," 1 512 ","  312 ","  87 ","  10 ","  36 "," 4 800 ","Ibipeba"," 6 947 "," 2 648 "," 1 846 "," 1 100 ","  273 ","  81 ","  10 ","  36 ","  952 ","Ibipeba"," 7 194 "," 1 286 "," 1 604 ","  412 ","  40 ","  5 ","- ","- "," 3 848 ",2912400
"Ibipitanga"," 12 030 "," 2 570 "," 3 102 ","  930 ","  240 ","  78 ","  11 ","  10 "," 5 088 ","Ibipitanga"," 5 121 "," 1 475 "," 1 417 ","  713 ","  208 ","  73 ","  11 ","  10 "," 1 214 ","Ibipitanga"," 6 908 "," 1 095 "," 1 685 ","  216 ","  33 ","  5 ","- ","- "," 3 874 ",2912509
"Ibiquera"," 3 992 ","  710 ","  858 ","  300 ","  50 ","  20 ","  6 ","- "," 2 048 ","Ibiquera"," 1 797 ","  400 ","  448 ","  270 ","  50 ","  20 ","  6 ","- ","  604 ","Ibiquera"," 2 195 ","  311 ","  410 ","  30 ","- ","- ","- ","- "," 1 444 ",2912608
"Ibirapitanga"," 17 936 "," 3 541 "," 5 303 "," 1 561 ","  640 ","  125 ","  11 ","  16 "," 6 738 ","Ibirapitanga"," 9 023 "," 1 812 "," 3 858 "," 1 490 ","  631 ","  125 ","  11 ","  16 "," 1 080 ","Ibirapitanga"," 8 913 "," 1 729 "," 1 444 ","  72 ","  9 ","- ","- ","- "," 5 658 ",2912707
"Ibirapuã"," 6 621 ","  897 "," 2 013 "," 1 061 ","  465 ","  74 ","  35 ","  18 "," 2 060 ","Ibirapuã"," 3 613 ","  516 "," 1 249 ","  939 ","  433 ","  70 ","  31 ","  18 ","  357 ","Ibirapuã"," 3 009 ","  381 ","  764 ","  122 ","  32 ","  3 ","  4 ","- "," 1 703 ",2912806
"Ibirataia"," 15 838 "," 3 066 "," 4 749 "," 1 529 ","  497 ","  117 ","  31 ","- "," 5 848 ","Ibirataia"," 7 296 "," 1 510 "," 2 905 "," 1 376 ","  431 ","  107 ","  31 ","- ","  937 ","Ibirataia"," 8 542 "," 1 556 "," 1 844 ","  154 ","  66 ","  10 ","- ","- "," 4 911 ",2912905
