Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Buenos Aires"," 10 410 "," 1 540 "," 3 191 "," 1 035 ","  264 ","  32 ","  10 ","- "," 4 337 ","Buenos Aires"," 4 842 ","  742 "," 2 073 ","  814 ","  242 ","  32 ","  10 ","- ","  929 ","Buenos Aires"," 5 568 ","  798 "," 1 118 ","  221 ","  22 ","- ","- ","- "," 3 408 ",2602704
"Buíque"," 40 726 "," 9 575 "," 8 509 "," 2 316 ","  959 ","  56 ","  8 ","  22 "," 19 281 ","Buíque"," 18 155 "," 6 178 "," 4 299 "," 1 627 ","  801 ","  49 ","  8 ","  22 "," 5 171 ","Buíque"," 22 572 "," 3 397 "," 4 210 ","  689 ","  158 ","  7 ","- ","- "," 14 110 ",2602803
"Cabo de Santo Agostinho"," 155 710 "," 14 980 "," 35 180 "," 27 730 "," 12 056 "," 2 015 ","  502 ","  232 "," 63 016 ","Cabo de Santo Agostinho"," 81 319 "," 6 694 "," 24 096 "," 24 904 "," 10 456 "," 1 712 ","  462 ","  216 "," 12 778 ","Cabo de Santo Agostinho"," 74 391 "," 8 286 "," 11 084 "," 2 826 "," 1 599 ","  303 ","  39 ","  16 "," 50 238 ",2602902
"Cabrobó"," 24 751 "," 5 553 "," 5 996 "," 2 402 ","  791 ","  271 ","  55 ","  38 "," 9 646 ","Cabrobó"," 12 905 "," 3 559 "," 3 801 "," 1 968 ","  716 ","  242 ","  46 ","  38 "," 2 536 ","Cabrobó"," 11 846 "," 1 994 "," 2 196 ","  434 ","  75 ","  29 ","  9 ","- "," 7 111 ",2603009
"Cachoeirinha"," 15 794 "," 2 994 "," 5 174 "," 1 784 ","  444 ","  93 ","  12 ","  6 "," 5 289 ","Cachoeirinha"," 7 593 "," 2 011 "," 2 933 "," 1 340 ","  404 ","  93 ","  12 ","  6 ","  795 ","Cachoeirinha"," 8 201 ","  983 "," 2 241 ","  444 ","  39 ","- ","- ","- "," 4 494 ",2603108
"Caetés"," 21 529 "," 4 490 "," 4 690 "," 1 250 ","  401 ","  56 ","  11 ","- "," 10 631 ","Caetés"," 10 701 "," 3 382 "," 2 420 ","  915 ","  382 ","  56 ","  11 ","- "," 3 533 ","Caetés"," 10 829 "," 1 107 "," 2 270 ","  335 ","  19 ","- ","- ","- "," 7 098 ",2603207
"Calçado"," 9 098 "," 2 305 "," 2 235 ","  828 ","  203 ","  35 ","- ","  4 "," 3 487 ","Calçado"," 5 643 "," 1 931 "," 1 397 ","  639 ","  171 ","  30 ","- ","  4 "," 1 472 ","Calçado"," 3 455 ","  374 ","  839 ","  190 ","  32 ","  5 ","- ","- "," 2 015 ",2603306
"Calumbi"," 4 659 ","  980 "," 1 153 ","  526 ","  167 ","  19 ","  6 ","  9 "," 1 799 ","Calumbi"," 2 058 ","  511 ","  562 ","  377 ","  137 ","  19 ","  6 ","  9 ","  438 ","Calumbi"," 2 601 ","  470 ","  591 ","  149 ","  30 ","- ","- ","- "," 1 360 ",2603405
"Camaragibe"," 123 483 "," 11 655 "," 30 766 "," 22 152 "," 8 746 "," 1 886 ","  600 ","  199 "," 47 479 ","Camaragibe"," 64 974 "," 5 501 "," 20 683 "," 20 015 "," 7 655 "," 1 635 ","  537 ","  171 "," 8 776 ","Camaragibe"," 58 509 "," 6 154 "," 10 082 "," 2 137 "," 1 091 ","  251 ","  63 ","  28 "," 38 703 ",2603454
"Camocim de São Félix"," 14 346 "," 3 220 "," 4 113 "," 1 209 ","  433 ","  110 ","  33 ","  11 "," 5 217 ","Camocim de São Félix"," 6 026 "," 1 794 "," 2 197 ","  855 ","  381 ","  90 ","  33 ","  11 ","  666 ","Camocim de São Félix"," 8 320 "," 1 426 "," 1 916 ","  353 ","  53 ","  20 ","- ","- "," 4 551 ",2603504
"Camutanga"," 6 830 "," 1 149 "," 1 818 ","  721 ","  221 ","  53 ","  20 ","- "," 2 849 ","Camutanga"," 3 179 ","  710 "," 1 005 ","  554 ","  179 ","  47 ","  20 ","- ","  664 ","Camutanga"," 3 650 ","  439 ","  813 ","  167 ","  41 ","  6 ","- ","- "," 2 185 ",2603603
"Canhotinho"," 20 283 "," 3 670 "," 5 466 "," 1 559 ","  559 ","  79 ","  15 ","- "," 8 935 ","Canhotinho"," 9 136 "," 2 320 "," 3 279 "," 1 206 ","  460 ","  79 ","  15 ","- "," 1 778 ","Canhotinho"," 11 146 "," 1 350 "," 2 188 ","  353 ","  98 ","- ","- ","- "," 7 157 ",2603702
"Capoeiras"," 16 147 "," 3 135 "," 4 160 "," 1 312 ","  421 ","  49 ","- ","  10 "," 7 061 ","Capoeiras"," 9 539 "," 2 305 "," 2 422 "," 1 141 ","  356 ","  49 ","- ","  10 "," 3 257 ","Capoeiras"," 6 608 ","  829 "," 1 738 ","  171 ","  65 ","- ","- ","- "," 3 804 ",2603801
"Carnaíba"," 15 383 "," 3 422 "," 3 476 "," 1 554 ","  433 ","  61 ","  6 ","  4 "," 6 426 ","Carnaíba"," 7 259 "," 2 177 "," 1 789 "," 1 088 ","  370 ","  44 ","  6 ","- "," 1 785 ","Carnaíba"," 8 124 "," 1 245 "," 1 687 ","  467 ","  64 ","  17 ","- ","  4 "," 4 641 ",2603900
"Carnaubeira da Penha"," 9 095 "," 1 680 "," 1 783 ","  594 ","  221 ","  27 ","  11 ","- "," 4 779 ","Carnaubeira da Penha"," 4 007 "," 1 058 ","  908 ","  439 ","  196 ","  27 ","  11 ","- "," 1 368 ","Carnaubeira da Penha"," 5 089 ","  622 ","  875 ","  155 ","  25 ","- ","- ","- "," 3 411 ",2603926
"Carpina"," 63 414 "," 8 050 "," 17 442 "," 7 912 "," 3 948 "," 1 215 ","  292 ","  39 "," 24 516 ","Carpina"," 30 694 "," 3 839 "," 11 897 "," 6 746 "," 3 202 "," 1 023 ","  270 ","  29 "," 3 687 ","Carpina"," 32 720 "," 4 210 "," 5 545 "," 1 165 ","  746 ","  193 ","  22 ","  10 "," 20 829 ",2604007
"Caruaru"," 265 208 "," 24 396 "," 75 903 "," 50 848 "," 22 353 "," 5 898 "," 2 275 ","  885 "," 82 650 ","Caruaru"," 157 104 "," 14 017 "," 55 764 "," 47 059 "," 19 602 "," 5 323 "," 2 025 ","  775 "," 12 540 ","Caruaru"," 108 104 "," 10 379 "," 20 139 "," 3 789 "," 2 751 ","  575 ","  250 ","  110 "," 70 110 ",2604106
"Casinhas"," 11 411 "," 1 681 "," 3 282 ","  997 ","  126 ","  10 ","- ","- "," 5 315 ","Casinhas"," 5 167 ","  930 "," 1 823 ","  789 ","  118 ","  10 ","- ","- "," 1 497 ","Casinhas"," 6 244 ","  750 "," 1 459 ","  208 ","  9 ","- ","- ","- "," 3 819 ",2604155
"Catende"," 30 864 "," 4 784 "," 7 416 "," 2 892 "," 1 431 ","  296 ","  90 ","  24 "," 13 931 ","Catende"," 11 613 "," 1 702 "," 4 183 "," 2 184 "," 1 258 ","  264 ","  80 ","  24 "," 1 918 ","Catende"," 19 251 "," 3 081 "," 3 232 ","  708 ","  173 ","  33 ","  10 ","- "," 12 013 ",2604205
"Cedro"," 8 829 "," 2 208 "," 2 348 ","  727 ","  254 ","  49 ","  10 ","  16 "," 3 216 ","Cedro"," 4 240 "," 1 414 "," 1 359 ","  604 ","  231 ","  43 ","  4 ","  16 ","  568 ","Cedro"," 4 589 ","  794 ","  989 ","  123 ","  23 ","  6 ","  6 ","- "," 2 649 ",2604304
"Chã de Alegria"," 10 293 "," 1 588 "," 2 760 "," 1 034 ","  286 ","  10 ","  5 ","- "," 4 610 ","Chã de Alegria"," 4 335 ","  675 "," 1 607 ","  903 ","  230 ","  10 ","  5 ","- ","  904 ","Chã de Alegria"," 5 958 ","  913 "," 1 153 ","  131 ","  55 ","- ","- ","- "," 3 706 ",2604403
"Chã Grande"," 16 857 "," 3 294 "," 5 071 "," 1 618 ","  610 ","  132 ","  43 ","  38 "," 6 052 ","Chã Grande"," 7 946 "," 1 884 "," 3 116 "," 1 308 ","  546 ","  122 ","  43 ","  21 ","  907 ","Chã Grande"," 8 911 "," 1 410 "," 1 955 ","  310 ","  65 ","  10 ","- ","  16 "," 5 144 ",2604502
"Condado"," 20 067 "," 3 153 "," 5 409 "," 1 887 ","  723 ","  150 ","  35 ","  21 "," 8 689 ","Condado"," 8 054 "," 1 266 "," 3 160 "," 1 655 ","  577 ","  139 ","  35 ","  21 "," 1 202 ","Condado"," 12 013 "," 1 887 "," 2 248 ","  232 ","  146 ","  12 ","- ","- "," 7 487 ",2604601
"Correntes"," 14 316 "," 2 543 "," 3 665 "," 1 191 ","  377 ","  89 ","  17 ","  9 "," 6 425 ","Correntes"," 6 245 "," 1 467 "," 2 068 ","  906 ","  322 ","  86 ","  17 ","  9 "," 1 370 ","Correntes"," 8 071 "," 1 077 "," 1 596 ","  285 ","  55 ","  3 ","- ","- "," 5 055 ",2604700
"Cortês"," 10 107 "," 1 758 "," 2 640 ","  845 ","  270 ","  41 ","  11 ","- "," 4 541 ","Cortês"," 3 459 ","  480 "," 1 722 ","  692 ","  230 ","  41 ","- ","- ","  293 ","Cortês"," 6 648 "," 1 278 ","  918 ","  153 ","  40 ","- ","  11 ","- "," 4 248 ",2604809
"Cumaru"," 14 633 "," 3 086 "," 4 004 "," 1 376 ","  334 ","  51 ","  8 ","  6 "," 5 768 ","Cumaru"," 7 024 "," 1 674 "," 2 230 ","  956 ","  282 ","  47 ","  8 ","- "," 1 827 ","Cumaru"," 7 609 "," 1 412 "," 1 774 ","  420 ","  52 ","  5 ","- ","  6 "," 3 941 ",2604908
"Cupira"," 19 669 "," 3 684 "," 6 763 "," 1 841 ","  830 ","  199 ","  21 ","  11 "," 6 321 ","Cupira"," 10 366 "," 2 435 "," 4 101 "," 1 478 ","  765 ","  199 ","  8 ","  11 "," 1 369 ","Cupira"," 9 303 "," 1 249 "," 2 662 ","  363 ","  65 ","- ","  13 ","- "," 4 952 ",2605004
"Custódia"," 28 300 "," 4 910 "," 7 487 "," 3 625 "," 1 511 ","  266 ","  72 ","  57 "," 10 373 ","Custódia"," 13 242 "," 2 296 "," 3 993 "," 3 038 "," 1 371 ","  244 ","  61 ","  57 "," 2 181 ","Custódia"," 15 059 "," 2 614 "," 3 494 ","  586 ","  140 ","  22 ","  11 ","- "," 8 191 ",2605103
"Dormentes"," 13 793 "," 3 352 "," 3 793 "," 1 474 ","  464 ","  66 ","- ","  6 "," 4 638 ","Dormentes"," 7 933 "," 2 292 "," 2 416 "," 1 277 ","  438 ","  56 ","- ","  6 "," 1 448 ","Dormentes"," 5 860 "," 1 060 "," 1 377 ","  197 ","  26 ","  10 ","- ","- "," 3 190 ",2605152
"Escada"," 52 790 "," 6 595 "," 14 653 "," 7 377 "," 2 279 ","  385 ","  124 ","  43 "," 21 334 ","Escada"," 23 673 "," 2 223 "," 9 332 "," 6 291 "," 1 948 ","  361 ","  124 ","  43 "," 3 350 ","Escada"," 29 116 "," 4 371 "," 5 321 "," 1 086 ","  331 ","  23 ","- ","- "," 17 984 ",2605202
"Exu"," 25 552 "," 6 768 "," 5 393 "," 2 136 ","  770 ","  121 ","  49 ","  30 "," 10 285 ","Exu"," 12 006 "," 4 405 "," 2 703 "," 1 661 ","  695 ","  100 ","  49 ","  21 "," 2 371 ","Exu"," 13 547 "," 2 363 "," 2 690 ","  475 ","  76 ","  21 ","- ","  9 "," 7 914 ",2605301
"Feira Nova"," 17 187 "," 4 119 "," 4 974 "," 1 836 ","  618 ","  104 ","- ","  18 "," 5 518 ","Feira Nova"," 8 390 "," 2 513 "," 2 539 "," 1 446 ","  557 ","  104 ","- ","  18 "," 1 212 ","Feira Nova"," 8 798 "," 1 606 "," 2 435 ","  390 ","  60 ","- ","- ","- "," 4 306 ",2605400
"Fernando de Noronha"," 2 246 ","  44 ","  217 ","  611 ","  596 ","  171 ","  57 ","  16 ","  533 ","Fernando de Noronha"," 1 700 ","  27 ","  187 ","  599 ","  564 ","  166 ","  57 ","  16 ","  83 ","Fernando de Noronha","  546 ","  17 ","  30 ","  12 ","  32 ","  5 ","- ","- ","  450 ",2605459
"Ferreiros"," 9 569 "," 1 732 "," 2 891 "," 1 034 ","  293 ","  68 ","  12 ","  16 "," 3 523 ","Ferreiros"," 4 427 ","  761 "," 1 700 ","  810 ","  248 ","  58 ","  12 ","  16 ","  822 ","Ferreiros"," 5 142 ","  970 "," 1 190 ","  224 ","  45 ","  11 ","- ","- "," 2 701 ",2605509
"Flores"," 18 394 "," 3 939 "," 4 299 "," 1 890 ","  525 ","  52 ","  19 ","- "," 7 669 ","Flores"," 7 889 "," 2 251 "," 1 797 "," 1 355 ","  430 ","  23 ","  19 ","- "," 2 013 ","Flores"," 10 505 "," 1 688 "," 2 501 ","  536 ","  95 ","  29 ","- ","- "," 5 656 ",2605608
"Floresta"," 23 483 "," 3 954 "," 5 941 "," 2 963 "," 1 263 ","  147 ","  54 ","  35 "," 9 126 ","Floresta"," 13 250 "," 2 460 "," 4 245 "," 2 503 "," 1 188 ","  123 ","  54 ","  35 "," 2 641 ","Floresta"," 10 233 "," 1 494 "," 1 696 ","  459 ","  75 ","  24 ","- ","- "," 6 486 ",2605707
"Frei Miguelinho"," 12 196 "," 2 205 "," 3 985 "," 1 203 ","  346 ","  39 ","  15 ","- "," 4 401 ","Frei Miguelinho"," 5 946 "," 1 498 "," 2 123 ","  832 ","  303 ","  35 ","  7 ","- "," 1 148 ","Frei Miguelinho"," 6 250 ","  707 "," 1 862 ","  371 ","  43 ","  5 ","  8 ","- "," 3 254 ",2605806
"Gameleira"," 22 754 "," 3 680 "," 5 706 "," 2 170 ","  568 ","  81 ","  36 ","- "," 10 513 ","Gameleira"," 8 163 "," 1 008 "," 3 717 "," 1 822 ","  533 ","  70 ","  10 ","- "," 1 003 ","Gameleira"," 14 591 "," 2 672 "," 1 989 ","  347 ","  36 ","  11 ","  26 ","- "," 9 510 ",2605905
"Garanhuns"," 107 418 "," 13 679 "," 27 067 "," 13 903 "," 8 397 "," 2 701 ","  819 ","  412 "," 40 441 ","Garanhuns"," 55 759 "," 8 179 "," 16 946 "," 12 133 "," 7 085 "," 2 378 ","  785 ","  390 "," 7 863 ","Garanhuns"," 51 659 "," 5 499 "," 10 120 "," 1 770 "," 1 312 ","  324 ","  34 ","  21 "," 32 578 ",2606002
"Glória do Goitá"," 24 178 "," 5 594 "," 6 792 "," 2 044 ","  724 ","  198 ","  24 ","  12 "," 8 790 ","Glória do Goitá"," 13 090 "," 3 491 "," 4 378 "," 1 713 ","  673 ","  165 ","  24 ","- "," 2 646 ","Glória do Goitá"," 11 088 "," 2 102 "," 2 414 ","  331 ","  51 ","  34 ","- ","  12 "," 6 144 ",2606101
"Goiana"," 63 133 "," 9 390 "," 15 455 "," 7 929 "," 3 626 ","  857 ","  144 ","  64 "," 25 669 ","Goiana"," 29 829 "," 4 451 "," 10 122 "," 6 821 "," 3 006 ","  779 ","  124 ","  52 "," 4 474 ","Goiana"," 33 304 "," 4 939 "," 5 333 "," 1 108 ","  620 ","  78 ","  20 ","  12 "," 21 195 ",2606200
"Granito"," 5 548 "," 1 343 "," 1 399 ","  467 ","  139 ","  28 ","- ","  6 "," 2 166 ","Granito"," 2 184 ","  716 ","  676 ","  353 ","  126 ","  26 ","- ","  3 ","  284 ","Granito"," 3 364 ","  627 ","  723 ","  114 ","  13 ","  2 ","- ","  3 "," 1 882 ",2606309
"Gravatá"," 64 717 "," 9 476 "," 19 576 "," 8 435 "," 3 148 "," 1 032 ","  301 ","  100 "," 22 649 ","Gravatá"," 33 020 "," 4 647 "," 12 851 "," 7 542 "," 2 659 ","  881 ","  201 ","  85 "," 4 154 ","Gravatá"," 31 698 "," 4 829 "," 6 725 ","  893 ","  490 ","  151 ","  100 ","  15 "," 18 495 ",2606408
"Iati"," 14 622 "," 2 915 "," 3 394 "," 1 015 ","  341 ","  51 ","  25 ","- "," 6 881 ","Iati"," 6 970 "," 1 909 "," 1 870 ","  761 ","  302 ","  51 ","  25 ","- "," 2 051 ","Iati"," 7 652 "," 1 006 "," 1 524 ","  254 ","  38 ","- ","- ","- "," 4 830 ",2606507
"Ibimirim"," 21 628 "," 4 721 "," 4 916 "," 1 951 ","  624 ","  101 ","  12 ","- "," 9 303 ","Ibimirim"," 10 059 "," 2 971 "," 2 938 "," 1 613 ","  524 ","  90 ","  12 ","- "," 1 912 ","Ibimirim"," 11 569 "," 1 751 "," 1 978 ","  338 ","  100 ","  11 ","- ","- "," 7 391 ",2606606
"Ibirajuba"," 6 243 "," 1 706 "," 1 830 ","  582 ","  109 ","  3 ","  5 ","  3 "," 2 006 ","Ibirajuba"," 3 063 "," 1 214 ","  992 ","  392 ","  106 ","  3 ","  5 ","  3 ","  348 ","Ibirajuba"," 3 180 ","  492 ","  838 ","  190 ","  3 ","- ","- ","- "," 1 658 ",2606705
"Igarassu"," 85 835 "," 10 972 "," 20 090 "," 14 686 "," 5 730 ","  912 ","  144 ","  50 "," 33 250 ","Igarassu"," 43 539 "," 5 026 "," 13 332 "," 13 038 "," 4 846 ","  810 ","  97 ","  50 "," 6 338 ","Igarassu"," 42 296 "," 5 946 "," 6 757 "," 1 648 ","  884 ","  101 ","  47 ","- "," 26 912 ",2606804
"Iguaraci"," 9 889 "," 2 705 "," 2 514 ","  981 ","  263 ","  106 ","  23 ","  12 "," 3 284 ","Iguaraci"," 4 725 "," 1 757 "," 1 299 ","  584 ","  209 ","  84 ","  23 ","  12 ","  756 ","Iguaraci"," 5 164 ","  948 "," 1 215 ","  397 ","  54 ","  22 ","- ","- "," 2 528 ",2606903
"Ilha de Itamaracá"," 18 699 "," 3 371 "," 4 017 "," 1 869 ","  954 ","  220 ","  58 ","  14 "," 8 196 ","Ilha de Itamaracá"," 8 184 "," 1 564 "," 2 953 "," 1 650 ","  726 ","  138 ","  44 ","  10 "," 1 100 ","Ilha de Itamaracá"," 10 515 "," 1 807 "," 1 064 ","  219 ","  228 ","  82 ","  14 ","  4 "," 7 096 ",2607604
"Inajá"," 14 661 "," 3 884 "," 2 476 "," 1 100 ","  315 ","  96 ","  27 ","- "," 6 764 ","Inajá"," 6 862 "," 2 694 "," 1 520 ","  893 ","  266 ","  78 ","  27 ","- "," 1 384 ","Inajá"," 7 799 "," 1 189 ","  956 ","  206 ","  50 ","  19 ","- ","- "," 5 379 ",2607000
"Ingazeira"," 3 770 ","  781 "," 1 026 ","  372 ","  146 ","  33 ","- ","  3 "," 1 410 ","Ingazeira"," 2 046 ","  548 ","  639 ","  259 ","  129 ","  33 ","- ","  3 ","  435 ","Ingazeira"," 1 724 ","  233 ","  387 ","  112 ","  17 ","- ","- ","- ","  975 ",2607109
"Ipojuca"," 65 231 "," 6 716 "," 15 300 "," 10 631 "," 3 828 ","  727 ","  320 ","  51 "," 27 658 ","Ipojuca"," 32 965 "," 2 731 "," 11 366 "," 9 921 "," 3 527 ","  674 ","  304 ","  51 "," 4 388 ","Ipojuca"," 32 266 "," 3 985 "," 3 934 ","  709 ","  301 ","  53 ","  16 ","- "," 23 269 ",2607208
"Ipubi"," 22 029 "," 5 860 "," 5 358 "," 1 818 ","  742 ","  111 ","  42 ","  10 "," 8 087 ","Ipubi"," 11 858 "," 4 198 "," 3 127 "," 1 450 ","  656 ","  111 ","  42 ","  10 "," 2 264 ","Ipubi"," 10 171 "," 1 662 "," 2 231 ","  369 ","  86 ","- ","- ","- "," 5 823 ",2607307
"Itacuruba"," 3 469 ","  556 "," 1 020 ","  431 ","  117 ","  19 ","  6 ","  2 "," 1 317 ","Itacuruba"," 1 931 ","  391 ","  672 ","  378 ","  110 ","  19 ","  6 ","  2 ","  353 ","Itacuruba"," 1 538 ","  165 ","  347 ","  53 ","  7 ","- ","- ","- ","  964 ",2607406
"Itaíba"," 21 205 "," 4 761 "," 5 305 "," 1 721 ","  498 ","  127 ","- ","- "," 8 793 ","Itaíba"," 10 782 "," 3 363 "," 2 953 "," 1 360 ","  415 ","  115 ","- ","- "," 2 577 ","Itaíba"," 10 423 "," 1 399 "," 2 352 ","  361 ","  83 ","  12 ","- ","- "," 6 217 ",2607505
"Itambé"," 29 274 "," 4 246 "," 7 705 "," 2 653 ","  799 ","  319 ","  42 ","  9 "," 13 500 ","Itambé"," 12 448 "," 2 064 "," 4 979 "," 2 267 ","  684 ","  278 ","  42 ","  9 "," 2 125 ","Itambé"," 16 826 "," 2 182 "," 2 726 ","  386 ","  115 ","  41 ","- ","- "," 11 375 ",2607653
"Itapetim"," 11 835 "," 2 467 "," 2 993 "," 1 555 ","  509 ","  81 ","  14 ","  19 "," 4 198 ","Itapetim"," 6 480 "," 1 765 "," 1 601 "," 1 112 ","  413 ","  54 ","  9 ","  14 "," 1 512 ","Itapetim"," 5 355 ","  702 "," 1 391 ","  443 ","  96 ","  27 ","  5 ","  5 "," 2 687 ",2607703
"Itapissuma"," 19 620 "," 3 627 "," 4 783 "," 2 193 ","  695 ","  124 ","  23 ","  8 "," 8 168 ","Itapissuma"," 9 084 "," 1 831 "," 3 383 "," 2 019 ","  547 ","  124 ","  23 ","  8 "," 1 149 ","Itapissuma"," 10 536 "," 1 796 "," 1 400 ","  173 ","  147 ","- ","- ","- "," 7 019 ",2607752
"Itaquitinga"," 12 792 "," 2 323 "," 3 598 "," 1 304 ","  443 ","  51 ","  14 ","- "," 5 058 ","Itaquitinga"," 5 597 ","  990 "," 2 369 "," 1 073 ","  374 ","  45 ","  8 ","- ","  738 ","Itaquitinga"," 7 194 "," 1 333 "," 1 229 ","  231 ","  69 ","  5 ","  6 ","- "," 4 321 ",2607802
"Jaboatão dos Guararapes"," 547 455 "," 59 441 "," 121 908 "," 95 118 "," 48 421 "," 15 126 "," 6 604 "," 2 535 "," 198 301 ","Jaboatão dos Guararapes"," 296 505 "," 26 831 "," 87 226 "," 85 593 "," 40 733 "," 12 978 "," 5 728 "," 2 215 "," 35 199 ","Jaboatão dos Guararapes"," 250 950 "," 32 610 "," 34 682 "," 9 525 "," 7 688 "," 2 148 ","  876 ","  320 "," 163 102 ",2607901
"Jaqueira"," 9 215 "," 1 561 "," 1 967 ","  741 ","  252 ","  88 ","  27 ","  11 "," 4 568 ","Jaqueira"," 3 125 ","  531 "," 1 093 ","  566 ","  234 ","  83 ","  27 ","  11 ","  580 ","Jaqueira"," 6 090 "," 1 029 ","  874 ","  175 ","  18 ","  5 ","- ","- "," 3 988 ",2607950
"Jataúba"," 12 877 "," 3 428 "," 3 754 "," 1 078 ","  327 ","  31 ","  15 ","- "," 4 244 ","Jataúba"," 7 625 "," 2 742 "," 2 255 ","  891 ","  305 ","  25 ","  11 ","- "," 1 395 ","Jataúba"," 5 252 ","  686 "," 1 498 ","  186 ","  23 ","  6 ","  3 ","- "," 2 849 ",2608008
"Jatobá"," 11 535 "," 1 684 "," 2 368 "," 1 411 ","  672 ","  202 ","  35 ","  9 "," 5 154 ","Jatobá"," 5 718 ","  881 "," 1 513 "," 1 207 ","  542 ","  182 ","  35 ","  9 "," 1 349 ","Jatobá"," 5 818 ","  804 ","  855 ","  204 ","  130 ","  20 ","- ","- "," 3 806 ",2608057
"João Alfredo"," 25 883 "," 4 302 "," 7 636 "," 2 792 ","  794 ","  113 ","  18 ","- "," 10 229 ","João Alfredo"," 11 670 "," 2 183 "," 4 467 "," 2 043 ","  706 ","  95 ","  18 ","- "," 2 158 ","João Alfredo"," 14 213 "," 2 119 "," 3 168 ","  749 ","  87 ","  18 ","- ","- "," 8 071 ",2608107
"Joaquim Nabuco"," 12 704 "," 1 962 "," 2 866 "," 1 555 ","  513 ","  68 ","  10 ","  19 "," 5 712 ","Joaquim Nabuco"," 5 046 ","  622 "," 1 772 "," 1 299 ","  456 ","  68 ","  10 ","  19 ","  800 ","Joaquim Nabuco"," 7 658 "," 1 340 "," 1 094 ","  255 ","  57 ","- ","- ","- "," 4 912 ",2608206
"Jucati"," 8 588 "," 2 130 "," 2 012 ","  802 ","  221 ","  38 ","  10 ","- "," 3 375 ","Jucati"," 5 902 "," 1 855 "," 1 300 ","  705 ","  217 ","  38 ","  10 ","- "," 1 779 ","Jucati"," 2 686 ","  276 ","  713 ","  97 ","  4 ","- ","- ","- "," 1 596 ",2608255
"Jupi"," 11 294 "," 2 871 "," 3 045 "," 1 091 ","  343 ","  73 ","  16 ","- "," 3 856 ","Jupi"," 7 150 "," 2 384 "," 1 866 ","  852 ","  293 ","  63 ","  16 ","- "," 1 675 ","Jupi"," 4 143 ","  486 "," 1 178 ","  239 ","  50 ","  9 ","- ","- "," 2 180 ",2608305
"Jurema"," 11 738 "," 2 809 "," 2 851 ","  955 ","  262 ","  24 ","  4 ","- "," 4 833 ","Jurema"," 5 958 "," 2 010 "," 1 439 ","  646 ","  211 ","  24 ","  4 ","- "," 1 624 ","Jurema"," 5 780 ","  799 "," 1 412 ","  309 ","  51 ","- ","- ","- "," 3 209 ",2608404
"Lagoa de Itaenga"," 17 093 "," 2 915 "," 4 925 "," 1 890 ","  378 ","  117 ","  13 ","- "," 6 855 ","Lagoa de Itaenga"," 8 208 "," 1 487 "," 3 041 "," 1 473 ","  366 ","  110 ","  13 ","- "," 1 718 ","Lagoa de Itaenga"," 8 885 "," 1 428 "," 1 884 ","  417 ","  12 ","  7 ","- ","- "," 5 136 ",2608503
"Lagoa do Carro"," 13 317 "," 2 365 "," 3 956 "," 1 403 ","  468 ","  68 ","  5 ","- "," 5 052 ","Lagoa do Carro"," 6 286 "," 1 089 "," 2 673 "," 1 200 ","  389 ","  51 ","  5 ","- ","  881 ","Lagoa do Carro"," 7 031 "," 1 276 "," 1 283 ","  204 ","  79 ","  18 ","- ","- "," 4 172 ",2608453
"Lagoa do Ouro"," 9 884 "," 2 504 "," 2 506 ","  755 ","  227 ","  51 ","- ","- "," 3 843 ","Lagoa do Ouro"," 5 380 "," 1 899 "," 1 380 ","  605 ","  201 ","  45 ","- ","- "," 1 249 ","Lagoa do Ouro"," 4 504 ","  605 "," 1 125 ","  150 ","  26 ","  5 ","- ","- "," 2 594 ",2608602
"Lagoa dos Gatos"," 12 795 "," 2 739 "," 3 652 "," 1 258 ","  311 ","  60 ","  15 ","  4 "," 4 758 ","Lagoa dos Gatos"," 6 718 "," 1 964 "," 2 081 ","  998 ","  262 ","  44 ","  15 ","  4 "," 1 350 ","Lagoa dos Gatos"," 6 078 ","  775 "," 1 570 ","  261 ","  49 ","  16 ","- ","- "," 3 408 ",2608701
"Lagoa Grande"," 18 053 "," 2 766 "," 5 164 "," 2 282 ","  489 ","  159 ","  49 ","  26 "," 7 119 ","Lagoa Grande"," 9 838 "," 1 673 "," 3 761 "," 1 992 ","  464 ","  159 ","  49 ","  26 "," 1 716 ","Lagoa Grande"," 8 215 "," 1 093 "," 1 404 ","  290 ","  25 ","- ","- ","- "," 5 403 ",2608750
