Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Total","35 723 254 ","1 282 458 ","4 595 985 ","9 125 794 ","6 493 311 ","2 083 747 "," 765 874 "," 386 653 ","10 989 432 ","Total","21 639 776 "," 617 590 ","2 810 343 ","8 126 808 ","5 534 951 ","1 867 403 "," 699 150 "," 357 243 ","1 626 288 ","Total","14 083 478 "," 664 867 ","1 785 642 "," 998 986 "," 958 360 "," 216 344 "," 66 724 "," 29 410 ","9 363 144 ",35
"Itararé"," 40 691 "," 4 207 "," 8 890 "," 8 615 "," 4 370 "," 1 045 ","  147 ","  49 "," 13 369 ","Itararé"," 21 950 "," 1 906 "," 5 577 "," 7 410 "," 3 654 ","  848 ","  121 ","  49 "," 2 385 ","Itararé"," 18 741 "," 2 301 "," 3 313 "," 1 204 ","  716 ","  197 ","  26 ","- "," 10 984 ",3523206
"Itariri"," 12 680 "," 1 228 "," 2 807 "," 2 327 "," 1 219 ","  165 ","  34 ","  14 "," 4 886 ","Itariri"," 6 477 ","  553 "," 1 948 "," 2 072 "," 1 002 ","  147 ","  34 ","  14 ","  706 ","Itariri"," 6 203 ","  675 ","  859 ","  255 ","  217 ","  18 ","- ","- "," 4 180 ",3523305
"Itatiba"," 88 324 "," 2 047 "," 8 820 "," 26 831 "," 19 664 "," 5 321 "," 1 933 ","  770 "," 22 940 ","Itatiba"," 56 739 ","  811 "," 4 735 "," 23 925 "," 17 171 "," 4 827 "," 1 748 ","  669 "," 2 854 ","Itatiba"," 31 585 "," 1 236 "," 4 085 "," 2 906 "," 2 493 ","  493 ","  185 ","  101 "," 20 086 ",3523404
"Itatinga"," 15 059 ","  996 "," 2 652 "," 4 292 "," 2 117 ","  346 ","  36 ","  42 "," 4 578 ","Itatinga"," 8 868 ","  473 "," 1 640 "," 3 884 "," 1 868 ","  273 ","  36 ","  39 ","  654 ","Itatinga"," 6 191 ","  523 "," 1 012 ","  407 ","  249 ","  72 ","- ","  3 "," 3 924 ",3523503
"Itirapina"," 13 659 ","  789 "," 1 548 "," 3 806 "," 1 796 ","  379 ","  90 ","  49 "," 5 202 ","Itirapina"," 7 160 ","  535 ","  934 "," 3 382 "," 1 500 ","  321 ","  69 ","  46 ","  374 ","Itirapina"," 6 498 ","  254 ","  613 ","  424 ","  296 ","  58 ","  21 ","  3 "," 4 828 ",3523602
"Itirapuã"," 4 992 ","  295 "," 1 247 "," 1 434 ","  464 ","  67 ","  32 ","  12 "," 1 440 ","Itirapuã"," 2 788 ","  113 ","  739 "," 1 288 ","  401 ","  62 ","  29 ","  12 ","  143 ","Itirapuã"," 2 205 ","  182 ","  508 ","  146 ","  63 ","  5 ","  2 ","- "," 1 298 ",3523701
"Itobi"," 6 550 ","  391 "," 1 536 "," 2 032 ","  861 ","  142 ","  33 ","  6 "," 1 550 ","Itobi"," 3 983 ","  165 ","  835 "," 1 791 ","  793 ","  133 ","  31 ","  6 ","  231 ","Itobi"," 2 567 ","  226 ","  700 ","  242 ","  69 ","  9 ","  3 ","- "," 1 319 ",3523800
"Itu"," 133 225 "," 3 768 "," 15 203 "," 37 664 "," 26 407 "," 7 532 "," 2 435 "," 1 294 "," 38 922 ","Itu"," 82 729 "," 1 673 "," 9 245 "," 34 018 "," 22 912 "," 6 788 "," 2 245 "," 1 132 "," 4 717 ","Itu"," 50 496 "," 2 095 "," 5 958 "," 3 647 "," 3 495 ","  744 ","  190 ","  161 "," 34 205 ",3523909
"Itupeva"," 37 954 "," 1 026 "," 3 599 "," 11 592 "," 7 902 "," 2 146 ","  569 ","  65 "," 11 056 ","Itupeva"," 25 009 ","  487 "," 2 242 "," 10 848 "," 7 202 "," 2 001 ","  550 ","  65 "," 1 614 ","Itupeva"," 12 945 ","  538 "," 1 357 ","  743 ","  700 ","  145 ","  20 ","- "," 9 442 ",3524006
"Ituverava"," 33 866 "," 1 600 "," 7 262 "," 8 474 "," 5 434 "," 1 719 ","  603 ","  281 "," 8 493 ","Ituverava"," 20 077 ","  746 "," 3 994 "," 7 323 "," 4 498 "," 1 536 ","  528 ","  260 "," 1 191 ","Ituverava"," 13 790 ","  854 "," 3 268 "," 1 150 ","  936 ","  184 ","  74 ","  21 "," 7 302 ",3524105
"Jaborandi"," 5 723 ","  337 "," 1 452 "," 1 577 ","  675 ","  85 ","  15 ","  13 "," 1 569 ","Jaborandi"," 3 122 ","  132 ","  816 "," 1 335 ","  605 ","  69 ","  15 ","  13 ","  136 ","Jaborandi"," 2 601 ","  205 ","  636 ","  241 ","  70 ","  16 ","- ","- "," 1 433 ",3524204
"Jaboticabal"," 62 713 "," 3 013 "," 8 644 "," 15 708 "," 12 628 "," 3 967 "," 1 182 ","  543 "," 17 028 ","Jaboticabal"," 37 873 "," 1 264 "," 4 830 "," 13 734 "," 10 516 "," 3 423 "," 1 121 ","  465 "," 2 520 ","Jaboticabal"," 24 840 "," 1 749 "," 3 814 "," 1 974 "," 2 112 ","  544 ","  61 ","  78 "," 14 508 ",3524303
"Jacareí"," 181 807 "," 6 862 "," 25 197 "," 44 779 "," 33 397 "," 9 558 "," 2 758 ","  758 "," 58 498 ","Jacareí"," 107 818 "," 3 678 "," 15 975 "," 39 313 "," 27 221 "," 8 464 "," 2 537 ","  650 "," 9 980 ","Jacareí"," 73 989 "," 3 184 "," 9 222 "," 5 466 "," 6 176 "," 1 095 ","  221 ","  108 "," 48 518 ",3524402
"Jaci"," 4 933 ","  285 ","  743 "," 2 005 ","  665 ","  96 ","  15 ","  4 "," 1 120 ","Jaci"," 3 073 ","  123 ","  278 "," 1 856 ","  574 ","  90 ","  15 ","  4 ","  131 ","Jaci"," 1 860 ","  162 ","  465 ","  148 ","  91 ","  6 ","- ","- ","  988 ",3524501
"Jacupiranga"," 14 381 "," 1 195 "," 3 067 "," 3 131 "," 1 636 ","  392 ","  92 ","  33 "," 4 836 ","Jacupiranga"," 7 639 ","  502 "," 2 000 "," 2 820 "," 1 319 ","  334 ","  92 ","  28 ","  544 ","Jacupiranga"," 6 742 ","  693 "," 1 066 ","  311 ","  317 ","  57 ","- ","  4 "," 4 293 ",3524600
"Jaguariúna"," 38 423 ","  855 "," 3 881 "," 11 804 "," 7 606 "," 2 451 ","  640 ","  283 "," 10 902 ","Jaguariúna"," 24 777 ","  432 "," 2 159 "," 10 676 "," 6 764 "," 2 229 ","  596 ","  265 "," 1 655 ","Jaguariúna"," 13 645 ","  423 "," 1 722 "," 1 127 ","  842 ","  222 ","  44 ","  18 "," 9 246 ",3524709
"Jales"," 42 013 "," 1 883 "," 8 648 "," 11 099 "," 7 264 "," 1 890 ","  600 ","  192 "," 10 438 ","Jales"," 25 860 ","  897 "," 4 995 "," 9 889 "," 6 072 "," 1 570 ","  562 ","  183 "," 1 692 ","Jales"," 16 152 ","  986 "," 3 652 "," 1 210 "," 1 192 ","  319 ","  38 ","  9 "," 8 746 ",3524808
"Jambeiro"," 4 546 ","  242 ","  818 "," 1 370 ","  615 ","  200 ","  57 ","  23 "," 1 222 ","Jambeiro"," 2 816 ","  87 ","  556 "," 1 249 ","  529 ","  162 ","  50 ","  23 ","  161 ","Jambeiro"," 1 731 ","  155 ","  263 ","  121 ","  86 ","  38 ","  7 ","- "," 1 061 ",3524907
"Jandira"," 91 253 "," 3 438 "," 9 740 "," 27 983 "," 16 178 "," 3 742 "," 1 209 ","  403 "," 28 561 ","Jandira"," 59 112 "," 1 394 "," 6 491 "," 26 149 "," 14 938 "," 3 619 "," 1 173 ","  403 "," 4 946 ","Jandira"," 32 141 "," 2 044 "," 3 249 "," 1 834 "," 1 239 ","  123 ","  36 ","- "," 23 616 ",3525003
"Jardinópolis"," 32 026 "," 1 291 "," 4 619 "," 8 372 "," 5 188 "," 1 135 ","  282 ","  96 "," 11 043 ","Jardinópolis"," 17 298 ","  659 "," 2 489 "," 7 262 "," 4 505 ","  990 ","  229 ","  86 "," 1 077 ","Jardinópolis"," 14 727 ","  631 "," 2 130 "," 1 110 ","  683 ","  145 ","  53 ","  10 "," 9 966 ",3525102
"Jarinu"," 20 330 ","  802 "," 3 427 "," 6 124 "," 2 719 ","  829 ","  279 ","  45 "," 6 104 ","Jarinu"," 13 171 ","  382 "," 2 399 "," 5 764 "," 2 333 ","  811 ","  279 ","  45 "," 1 158 ","Jarinu"," 7 159 ","  420 "," 1 028 ","  361 ","  386 ","  18 ","- ","- "," 4 946 ",3525201
"Jaú"," 114 060 "," 2 916 "," 13 848 "," 37 930 "," 24 000 "," 5 776 "," 1 607 ","  687 "," 27 297 ","Jaú"," 74 506 "," 1 608 "," 7 963 "," 33 948 "," 20 889 "," 5 157 "," 1 481 ","  598 "," 2 862 ","Jaú"," 39 554 "," 1 308 "," 5 884 "," 3 982 "," 3 111 ","  619 ","  126 ","  89 "," 24 435 ",3525300
"Jeriquara"," 2 653 ","  218 ","  590 ","  742 ","  351 ","  46 ","  13 ","  4 ","  690 ","Jeriquara"," 1 613 ","  93 ","  337 ","  695 ","  334 ","  42 ","  13 ","  4 ","  94 ","Jeriquara"," 1 040 ","  125 ","  253 ","  46 ","  17 ","  3 ","- ","- ","  596 ",3525409
"Joanópolis"," 10 216 ","  561 "," 2 762 "," 2 757 "," 1 337 ","  283 ","  60 ","  18 "," 2 437 ","Joanópolis"," 6 376 ","  375 "," 1 900 "," 2 421 "," 1 112 ","  243 ","  44 ","  18 ","  264 ","Joanópolis"," 3 840 ","  186 ","  862 ","  337 ","  225 ","  40 ","  17 ","- "," 2 173 ",3525508
"João Ramalho"," 3 538 ","  243 ","  614 ","  975 ","  572 ","  96 ","  10 ","  14 "," 1 014 ","João Ramalho"," 2 099 ","  110 ","  341 ","  844 ","  496 ","  85 ","  10 ","  14 ","  199 ","João Ramalho"," 1 439 ","  133 ","  273 ","  131 ","  75 ","  11 ","- ","- ","  815 ",3525607
"José Bonifácio"," 28 619 "," 1 288 "," 4 334 "," 8 526 "," 5 568 "," 1 197 ","  339 ","  192 "," 7 176 ","José Bonifácio"," 18 376 ","  747 "," 2 334 "," 7 778 "," 5 036 "," 1 094 ","  318 ","  179 ","  891 ","José Bonifácio"," 10 243 ","  542 "," 2 000 ","  748 ","  532 ","  103 ","  21 ","  13 "," 6 285 ",3525706
"Júlio Mesquita"," 3 788 ","  291 "," 1 122 ","  961 ","  290 ","  72 ","  13 ","- "," 1 040 ","Júlio Mesquita"," 2 085 ","  121 ","  660 ","  855 ","  246 ","  60 ","  13 ","- ","  130 ","Júlio Mesquita"," 1 703 ","  170 ","  462 ","  105 ","  44 ","  13 ","- ","- ","  909 ",3525805
"Jumirim"," 2 406 ","  80 ","  363 ","  872 ","  417 ","  88 ","  25 ","  2 ","  559 ","Jumirim"," 1 673 ","  48 ","  223 ","  826 ","  372 ","  84 ","  23 ","  2 ","  96 ","Jumirim","  733 ","  32 ","  141 ","  46 ","  45 ","  4 ","  2 ","- ","  463 ",3525854
"Jundiaí"," 325 159 "," 7 150 "," 31 021 "," 77 953 "," 77 384 "," 29 314 "," 10 917 "," 5 305 "," 86 116 ","Jundiaí"," 203 600 "," 3 188 "," 16 306 "," 67 249 "," 64 111 "," 26 975 "," 9 962 "," 4 837 "," 10 972 ","Jundiaí"," 121 559 "," 3 962 "," 14 714 "," 10 704 "," 13 273 "," 2 339 ","  954 ","  468 "," 75 144 ",3525904
"Junqueirópolis"," 16 620 "," 1 782 "," 3 431 "," 3 913 "," 2 606 ","  546 ","  114 ","  44 "," 4 186 ","Junqueirópolis"," 9 821 "," 1 435 "," 1 566 "," 3 280 "," 2 358 ","  497 ","  109 ","  35 ","  541 ","Junqueirópolis"," 6 799 ","  347 "," 1 865 ","  632 ","  247 ","  49 ","  5 ","  9 "," 3 645 ",3526001
"Juquiá"," 16 261 "," 1 542 "," 3 669 "," 3 242 "," 1 570 ","  333 ","  83 ","  14 "," 5 809 ","Juquiá"," 8 226 ","  692 "," 2 301 "," 2 766 "," 1 345 ","  286 ","  77 ","  5 ","  753 ","Juquiá"," 8 036 ","  850 "," 1 368 ","  476 ","  224 ","  47 ","  6 ","  9 "," 5 056 ",3526100
"Juquitiba"," 24 023 "," 2 152 "," 4 374 "," 5 668 "," 2 513 ","  595 ","  193 ","  41 "," 8 487 ","Juquitiba"," 14 045 "," 1 106 "," 3 087 "," 5 289 "," 2 196 ","  574 ","  184 ","  41 "," 1 568 ","Juquitiba"," 9 978 "," 1 045 "," 1 287 ","  379 ","  318 ","  21 ","  9 ","- "," 6 918 ",3526209
"Lagoinha"," 4 260 ","  465 "," 1 102 ","  892 ","  483 ","  91 ","  25 ","  16 "," 1 188 ","Lagoinha"," 2 374 ","  238 ","  612 ","  803 ","  407 ","  61 ","  22 ","  16 ","  217 ","Lagoinha"," 1 886 ","  227 ","  490 ","  89 ","  76 ","  29 ","  3 ","- ","  971 ",3526308
"Laranjal Paulista"," 22 055 "," 1 022 "," 3 403 "," 7 611 "," 3 816 ","  974 ","  182 ","  41 "," 5 005 ","Laranjal Paulista"," 14 211 ","  528 "," 2 039 "," 6 788 "," 3 236 ","  869 ","  161 ","  41 ","  548 ","Laranjal Paulista"," 7 844 ","  494 "," 1 364 ","  823 ","  580 ","  106 ","  21 ","- "," 4 457 ",3526407
"Lavínia"," 8 202 ","  390 "," 1 018 "," 1 143 ","  688 ","  144 ","  15 ","- "," 4 804 ","Lavínia"," 2 577 ","  187 ","  474 ","  917 ","  614 ","  135 ","  15 ","- ","  236 ","Lavínia"," 5 625 ","  203 ","  545 ","  226 ","  74 ","  10 ","- ","- "," 4 568 ",3526506
"Lavrinhas"," 5 520 ","  456 ","  893 "," 1 060 ","  534 ","  106 ","  30 ","  18 "," 2 424 ","Lavrinhas"," 2 556 ","  162 ","  606 ","  906 ","  421 ","  95 ","  24 ","  11 ","  332 ","Lavrinhas"," 2 964 ","  294 ","  287 ","  154 ","  113 ","  11 ","  6 ","  8 "," 2 092 ",3526605
"Leme"," 78 781 "," 3 838 "," 12 528 "," 23 289 "," 13 140 "," 2 791 ","  651 ","  368 "," 22 175 ","Leme"," 49 193 "," 1 819 "," 7 882 "," 21 183 "," 11 981 "," 2 562 ","  523 ","  346 "," 2 896 ","Leme"," 29 587 "," 2 019 "," 4 646 "," 2 105 "," 1 159 ","  230 ","  128 ","  22 "," 19 279 ",3526704
"Lençóis Paulista"," 53 079 "," 1 980 "," 7 043 "," 14 861 "," 10 579 "," 2 489 ","  662 ","  210 "," 15 254 ","Lençóis Paulista"," 33 098 "," 1 010 "," 4 229 "," 13 235 "," 9 018 "," 2 211 ","  622 ","  190 "," 2 583 ","Lençóis Paulista"," 19 981 ","  970 "," 2 815 "," 1 626 "," 1 561 ","  278 ","  41 ","  20 "," 12 671 ",3526803
"Limeira"," 240 784 "," 9 171 "," 31 520 "," 67 398 "," 47 390 "," 11 799 "," 3 397 "," 1 280 "," 68 828 ","Limeira"," 148 453 "," 4 232 "," 19 346 "," 59 781 "," 41 279 "," 10 877 "," 3 135 "," 1 150 "," 8 652 ","Limeira"," 92 332 "," 4 940 "," 12 174 "," 7 617 "," 6 111 ","  922 ","  262 ","  130 "," 60 175 ",3526902
"Lindóia"," 5 847 ","  222 "," 1 169 "," 2 023 ","  873 ","  195 ","  49 ","  12 "," 1 305 ","Lindóia"," 3 799 ","  117 ","  707 "," 1 837 ","  720 ","  169 ","  43 ","  12 ","  196 ","Lindóia"," 2 048 ","  105 ","  462 ","  186 ","  154 ","  26 ","  6 ","- "," 1 109 ",3527009
"Lins"," 63 012 "," 1 771 "," 9 289 "," 17 801 "," 12 230 "," 3 663 ","  922 ","  324 "," 17 011 ","Lins"," 38 200 ","  829 "," 4 944 "," 15 694 "," 10 031 "," 3 085 ","  765 ","  303 "," 2 551 ","Lins"," 24 811 ","  942 "," 4 345 "," 2 107 "," 2 199 ","  579 ","  158 ","  22 "," 14 460 ",3527108
"Lorena"," 71 205 "," 4 010 "," 11 236 "," 16 290 "," 11 258 "," 3 267 "," 1 106 ","  258 "," 23 781 ","Lorena"," 39 730 "," 2 103 "," 7 041 "," 14 133 "," 8 687 "," 2 504 ","  859 ","  231 "," 4 172 ","Lorena"," 31 475 "," 1 907 "," 4 195 "," 2 157 "," 2 571 ","  763 ","  247 ","  27 "," 19 609 ",3527207
"Lourdes"," 1 882 ","  107 ","  445 ","  568 ","  282 ","  32 ","  7 ","  2 ","  441 ","Lourdes"," 1 118 ","  53 ","  194 ","  500 ","  253 ","  32 ","  7 ","  2 ","  78 ","Lourdes","  764 ","  54 ","  251 ","  68 ","  29 ","- ","- ","- ","  362 ",3527256
"Louveira"," 31 756 ","  637 "," 2 572 "," 11 859 "," 6 170 "," 1 474 ","  438 ","  333 "," 8 273 ","Louveira"," 22 095 ","  284 "," 1 662 "," 11 275 "," 5 733 "," 1 423 ","  406 ","  333 ","  978 ","Louveira"," 9 661 ","  354 ","  909 ","  583 ","  437 ","  51 ","  32 ","- "," 7 295 ",3527306
"Lucélia"," 17 436 ","  921 "," 3 866 "," 3 603 "," 2 610 ","  688 ","  179 ","  42 "," 5 526 ","Lucélia"," 9 430 ","  439 "," 2 340 "," 3 093 "," 2 199 ","  610 ","  156 ","  31 ","  562 ","Lucélia"," 8 006 ","  481 "," 1 526 ","  510 ","  411 ","  79 ","  23 ","  11 "," 4 964 ",3527405
"Lucianópolis"," 1 936 ","  150 ","  517 ","  530 ","  260 ","  57 ","  8 ","  15 ","  399 ","Lucianópolis"," 1 201 ","  56 ","  329 ","  477 ","  227 ","  51 ","  8 ","  13 ","  40 ","Lucianópolis","  736 ","  94 ","  188 ","  53 ","  33 ","  6 ","- ","  2 ","  359 ",3527504
"Luís Antônio"," 9 506 ","  551 "," 1 194 "," 2 207 "," 1 774 ","  434 ","  70 ","  15 "," 3 261 ","Luís Antônio"," 5 878 ","  326 ","  729 "," 2 006 "," 1 582 ","  409 ","  70 ","  11 ","  744 ","Luís Antônio"," 3 628 ","  225 ","  465 ","  200 ","  192 ","  25 ","- ","  5 "," 2 517 ",3527603
"Luiziânia"," 4 392 ","  258 "," 1 099 "," 1 243 ","  611 ","  55 ","  10 ","- "," 1 117 ","Luiziânia"," 2 511 ","  94 ","  565 "," 1 127 ","  562 ","  51 ","  10 ","- ","  102 ","Luiziânia"," 1 881 ","  163 ","  534 ","  116 ","  49 ","  4 ","- ","- "," 1 014 ",3527702
"Lupércio"," 3 737 ","  242 ","  913 "," 1 143 ","  358 ","  80 ","  21 ","  3 ","  977 ","Lupércio"," 2 219 ","  98 ","  532 "," 1 054 ","  304 ","  71 ","  21 ","  3 ","  135 ","Lupércio"," 1 518 ","  144 ","  380 ","  89 ","  54 ","  9 ","- ","- ","  842 ",3527801
"Lutécia"," 2 358 ","  249 ","  513 ","  626 ","  235 ","  38 ","  19 ","- ","  678 ","Lutécia"," 1 352 ","  130 ","  253 ","  563 ","  218 ","  35 ","  19 ","- ","  134 ","Lutécia"," 1 006 ","  119 ","  260 ","  63 ","  17 ","  2 ","- ","- ","  544 ",3527900
"Macatuba"," 13 923 ","  460 "," 2 226 "," 3 889 "," 2 607 ","  460 ","  92 ","  102 "," 4 089 ","Macatuba"," 8 242 ","  257 "," 1 273 "," 3 391 "," 2 265 ","  435 ","  85 ","  76 ","  460 ","Macatuba"," 5 681 ","  203 ","  952 ","  498 ","  342 ","  25 ","  6 ","  26 "," 3 629 ",3528007
"Macaubal"," 6 844 ","  377 "," 1 964 "," 1 717 ","  935 ","  198 ","  41 ","  18 "," 1 594 ","Macaubal"," 3 965 ","  204 "," 1 031 "," 1 492 ","  818 ","  151 ","  33 ","  15 ","  222 ","Macaubal"," 2 879 ","  173 ","  933 ","  225 ","  117 ","  47 ","  8 ","  3 "," 1 373 ",3528106
"Macedônia"," 3 258 ","  213 ","  840 ","  899 ","  423 ","  53 ","  20 ","  11 ","  800 ","Macedônia"," 2 048 ","  108 ","  459 ","  800 ","  382 ","  47 ","  20 ","  11 ","  221 ","Macedônia"," 1 210 ","  104 ","  381 ","  100 ","  41 ","  7 ","- ","- ","  578 ",3528205
"Magda"," 2 869 ","  206 ","  711 ","  682 ","  462 ","  80 ","  27 ","  11 ","  690 ","Magda"," 1 589 ","  69 ","  348 ","  573 ","  407 ","  70 ","  27 ","  11 ","  85 ","Magda"," 1 280 ","  137 ","  364 ","  109 ","  56 ","  10 ","- ","- ","  605 ",3528304
"Mairinque"," 36 816 "," 1 552 "," 4 316 "," 9 819 "," 6 285 "," 1 292 ","  180 ","  132 "," 13 241 ","Mairinque"," 21 065 ","  882 "," 2 794 "," 8 463 "," 5 032 "," 1 187 ","  170 ","  120 "," 2 417 ","Mairinque"," 15 751 ","  670 "," 1 522 "," 1 356 "," 1 252 ","  105 ","  9 ","  12 "," 10 824 ",3528403
"Mairiporã"," 69 825 "," 2 386 "," 9 368 "," 16 195 "," 11 256 "," 3 518 "," 1 515 ","  522 "," 25 065 ","Mairiporã"," 39 540 "," 1 127 "," 6 070 "," 14 652 "," 10 150 "," 3 276 "," 1 418 ","  489 "," 2 359 ","Mairiporã"," 30 285 "," 1 259 "," 3 298 "," 1 544 "," 1 106 ","  243 ","  97 ","  32 "," 22 706 ",3528502
"Manduri"," 7 767 ","  508 "," 1 896 "," 2 244 "," 1 090 ","  249 ","  42 ","  25 "," 1 713 ","Manduri"," 4 958 ","  309 "," 1 255 "," 1 956 ","  908 ","  205 ","  31 ","  25 ","  269 ","Manduri"," 2 809 ","  200 ","  641 ","  288 ","  182 ","  44 ","  11 ","- "," 1 444 ",3528601
"Marabá Paulista"," 4 324 ","  653 ","  746 ","  751 ","  353 ","  31 ","  4 ","- "," 1 787 ","Marabá Paulista"," 1 989 ","  426 ","  410 ","  638 ","  310 ","  28 ","  4 ","- ","  173 ","Marabá Paulista"," 2 335 ","  226 ","  336 ","  113 ","  43 ","  3 ","- ","- "," 1 614 ",3528700
"Maracaí"," 11 584 ","  877 "," 2 160 "," 3 071 "," 1 854 ","  334 ","  75 ","  31 "," 3 183 ","Maracaí"," 6 997 ","  497 "," 1 122 "," 2 629 "," 1 691 ","  320 ","  63 ","  26 ","  649 ","Maracaí"," 4 587 ","  380 "," 1 038 ","  442 ","  163 ","  13 ","  12 ","  5 "," 2 534 ",3528809
"Marapoama"," 2 327 ","  140 ","  442 ","  596 ","  475 ","  86 ","  9 ","  13 ","  565 ","Marapoama"," 1 374 ","  39 ","  198 ","  542 ","  448 ","  77 ","  9 ","  13 ","  48 ","Marapoama","  953 ","  101 ","  244 ","  54 ","  27 ","  9 ","- ","- ","  517 ",3528858
"Mariápolis"," 3 445 ","  229 ","  787 "," 1 006 ","  410 ","  51 ","  14 ","  3 ","  946 ","Mariápolis"," 1 899 ","  136 ","  362 ","  867 ","  355 ","  39 ","  14 ","  3 ","  124 ","Mariápolis"," 1 546 ","  93 ","  425 ","  139 ","  56 ","  12 ","- ","- ","  822 ",3528908
"Marília"," 190 464 "," 8 768 "," 28 190 "," 51 585 "," 34 152 "," 10 496 "," 3 267 "," 1 509 "," 52 497 ","Marília"," 115 700 "," 4 353 "," 14 891 "," 45 764 "," 28 943 "," 8 862 "," 2 840 "," 1 372 "," 8 674 ","Marília"," 74 765 "," 4 415 "," 13 298 "," 5 821 "," 5 209 "," 1 633 ","  427 ","  137 "," 43 823 ",3529005
"Marinópolis"," 1 860 ","  208 ","  577 ","  482 ","  161 ","  28 ","  6 ","  5 ","  394 ","Marinópolis"," 1 058 ","  80 ","  362 ","  419 ","  142 ","  25 ","  4 ","  2 ","  24 ","Marinópolis","  801 ","  128 ","  215 ","  62 ","  19 ","  3 ","  2 ","  2 ","  370 ",3529104
"Martinópolis"," 21 226 "," 1 695 "," 4 149 "," 5 419 "," 2 477 ","  702 ","  140 ","  39 "," 6 604 ","Martinópolis"," 11 745 ","  976 "," 2 155 "," 4 901 "," 2 083 ","  570 ","  96 ","  39 ","  924 ","Martinópolis"," 9 481 ","  719 "," 1 993 ","  518 ","  393 ","  132 ","  44 ","- "," 5 680 ",3529203
"Matão"," 67 474 "," 1 936 "," 9 805 "," 17 956 "," 12 618 "," 2 975 ","  799 ","  254 "," 21 131 ","Matão"," 39 483 ","  973 "," 5 690 "," 15 772 "," 10 522 "," 2 777 ","  751 ","  225 "," 2 773 ","Matão"," 27 991 ","  963 "," 4 115 "," 2 184 "," 2 096 ","  198 ","  49 ","  29 "," 18 358 ",3529302
"Mauá"," 357 459 "," 12 685 "," 41 359 "," 93 757 "," 65 837 "," 13 838 "," 2 596 ","  560 "," 126 828 ","Mauá"," 214 709 "," 6 387 "," 27 546 "," 84 040 "," 56 364 "," 13 024 "," 2 516 ","  507 "," 24 325 ","Mauá"," 142 750 "," 6 298 "," 13 813 "," 9 717 "," 9 473 ","  814 ","  80 ","  53 "," 102 502 ",3529401
"Mendonça"," 4 141 ","  202 ","  823 "," 1 191 ","  769 ","  116 ","  35 ","- "," 1 005 ","Mendonça"," 2 557 ","  102 ","  389 "," 1 068 ","  709 ","  106 ","  29 ","- ","  155 ","Mendonça"," 1 584 ","  100 ","  434 ","  123 ","  60 ","  10 ","  6 ","- ","  850 ",3529500
"Meridiano"," 3 420 ","  273 ","  742 "," 1 042 ","  514 ","  79 ","  29 ","  3 ","  737 ","Meridiano"," 2 095 ","  134 ","  302 ","  951 ","  447 ","  63 ","  24 ","  3 ","  171 ","Meridiano"," 1 325 ","  139 ","  441 ","  92 ","  67 ","  16 ","  5 ","- ","  565 ",3529609
"Mesópolis"," 1 651 ","  130 ","  418 ","  474 ","  193 ","  19 ","  8 ","- ","  409 ","Mesópolis","  899 ","  51 ","  200 ","  407 ","  170 ","  19 ","  5 ","- ","  47 ","Mesópolis","  752 ","  79 ","  218 ","  67 ","  22 ","- ","  3 ","- ","  362 ",3529658
"Miguelópolis"," 17 371 "," 1 204 "," 3 399 "," 4 010 "," 2 572 ","  760 ","  94 ","  48 "," 5 282 ","Miguelópolis"," 10 543 ","  753 "," 2 112 "," 3 499 "," 2 388 ","  707 ","  94 ","  40 ","  950 ","Miguelópolis"," 6 828 ","  451 "," 1 287 ","  512 ","  184 ","  53 ","- ","  8 "," 4 333 ",3529708
"Mineiros do Tietê"," 10 412 ","  629 "," 1 834 "," 3 030 "," 2 049 ","  326 ","  55 ","  27 "," 2 462 ","Mineiros do Tietê"," 6 546 ","  283 ","  997 "," 2 703 "," 1 868 ","  274 ","  46 ","  27 ","  348 ","Mineiros do Tietê"," 3 867 ","  346 ","  837 ","  328 ","  181 ","  53 ","  9 ","- "," 2 114 ",3529807
"Mira Estrela"," 2 493 ","  185 ","  604 ","  637 ","  345 ","  71 ","  10 ","  7 ","  635 ","Mira Estrela"," 1 403 ","  107 ","  292 ","  524 ","  282 ","  58 ","  10 ","  7 ","  122 ","Mira Estrela"," 1 090 ","  77 ","  312 ","  113 ","  62 ","  12 ","- ","- ","  513 ",3530003
