Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Capão Bonito do Sul"," 1 535 ","  93 ","  442 ","  228 ","  119 ","  26 ","  1 ","  5 ","  620 ","Capão Bonito do Sul","  680 ","  54 ","  207 ","  188 ","  108 ","  19 ","  1 ","  5 ","  98 ","Capão Bonito do Sul","  854 ","  38 ","  235 ","  40 ","  12 ","  7 ","- ","- ","  522 ",4304622
"Capão da Canoa"," 35 597 "," 1 848 "," 4 661 "," 9 880 "," 6 712 "," 1 746 ","  471 ","  198 "," 10 081 ","Capão da Canoa"," 21 775 ","  873 "," 3 139 "," 8 707 "," 5 756 "," 1 414 ","  337 ","  173 "," 1 376 ","Capão da Canoa"," 13 822 ","  975 "," 1 522 "," 1 173 ","  956 ","  332 ","  135 ","  25 "," 8 704 ",4304630
"Capão do Cipó"," 2 651 ","  351 ","  587 ","  479 ","  203 ","  37 ","  7 ","  3 ","  983 ","Capão do Cipó"," 1 573 ","  272 ","  341 ","  414 ","  182 ","  27 ","  4 ","  3 ","  330 ","Capão do Cipó"," 1 078 ","  79 ","  246 ","  65 ","  21 ","  11 ","  3 ","- ","  653 ",4304655
"Capão do Leão"," 20 480 "," 1 441 "," 4 212 "," 5 265 "," 1 972 ","  340 ","  55 ","  36 "," 7 160 ","Capão do Leão"," 10 775 ","  671 "," 2 576 "," 4 440 "," 1 658 ","  267 ","  55 ","  36 "," 1 073 ","Capão do Leão"," 9 705 ","  770 "," 1 636 ","  825 ","  314 ","  73 ","- ","- "," 6 087 ",4304663
"Capela de Santana"," 9 873 ","  708 "," 2 086 "," 3 334 "," 1 064 ","  178 ","  32 ","  5 "," 2 465 ","Capela de Santana"," 6 088 ","  385 "," 1 372 "," 2 847 ","  926 ","  169 ","  28 ","  5 ","  356 ","Capela de Santana"," 3 785 ","  323 ","  714 ","  487 ","  138 ","  9 ","  4 ","- "," 2 109 ",4304689
"Capitão"," 2 303 ","  88 ","  573 ","  858 ","  406 ","  78 ","  30 ","  5 ","  265 ","Capitão"," 1 862 ","  65 ","  444 ","  795 ","  370 ","  72 ","  30 ","  5 ","  80 ","Capitão","  440 ","  23 ","  128 ","  63 ","  36 ","  7 ","- ","- ","  184 ",4304697
"Capivari do Sul"," 3 352 ","  207 ","  695 ","  780 ","  496 ","  124 ","  45 ","  12 ","  992 ","Capivari do Sul"," 2 004 ","  105 ","  485 ","  677 ","  466 ","  115 ","  45 ","  12 ","  99 ","Capivari do Sul"," 1 348 ","  102 ","  210 ","  104 ","  29 ","  9 ","- ","- ","  894 ",4304671
"Caraá"," 6 391 ","  516 "," 2 380 "," 1 250 ","  510 ","  81 ","  16 ","  6 "," 1 634 ","Caraá"," 3 694 ","  318 "," 1 448 ","  996 ","  397 ","  68 ","  16 ","  6 ","  446 ","Caraá"," 2 697 ","  199 ","  932 ","  253 ","  113 ","  13 ","- ","- "," 1 188 ",4304713
"Carazinho"," 51 742 "," 2 742 "," 9 040 "," 14 031 "," 9 401 "," 2 203 ","  602 ","  397 "," 13 326 ","Carazinho"," 30 193 "," 1 449 "," 4 753 "," 11 404 "," 7 765 "," 1 833 ","  515 ","  357 "," 2 116 ","Carazinho"," 21 549 "," 1 293 "," 4 286 "," 2 627 "," 1 636 ","  370 ","  88 ","  40 "," 11 210 ",4304705
"Carlos Barbosa"," 22 545 ","  638 "," 2 503 "," 7 073 "," 6 780 "," 1 437 ","  324 ","  329 "," 3 461 ","Carlos Barbosa"," 17 585 ","  441 "," 1 545 "," 6 237 "," 6 321 "," 1 383 ","  324 ","  323 "," 1 011 ","Carlos Barbosa"," 4 959 ","  197 ","  958 ","  835 ","  459 ","  54 ","- ","  6 "," 2 450 ",4304804
"Carlos Gomes"," 1 449 ","  128 ","  357 ","  426 ","  195 ","  46 ","  12 ","  10 ","  275 ","Carlos Gomes"," 1 146 ","  120 ","  263 ","  363 ","  192 ","  46 ","  12 ","  10 ","  139 ","Carlos Gomes","  302 ","  7 ","  94 ","  63 ","  3 ","- ","- ","- ","  136 ",4304853
"Casca"," 7 820 ","  241 "," 1 582 "," 2 282 "," 1 739 ","  375 ","  138 ","  44 "," 1 419 ","Casca"," 5 850 ","  176 "," 1 194 "," 2 030 "," 1 563 ","  365 ","  128 ","  44 ","  350 ","Casca"," 1 971 ","  65 ","  388 ","  252 ","  176 ","  10 ","  10 ","- "," 1 069 ",4304903
"Caseiros"," 2 635 ","  204 ","  837 ","  544 ","  234 ","  81 ","  6 ","  7 ","  721 ","Caseiros"," 1 566 ","  114 ","  491 ","  477 ","  204 ","  74 ","  6 ","  7 ","  194 ","Caseiros"," 1 069 ","  90 ","  346 ","  67 ","  30 ","  8 ","- ","- ","  528 ",4304952
"Catuípe"," 8 332 ","  814 "," 2 161 "," 1 917 "," 1 178 ","  363 ","  133 ","  42 "," 1 723 ","Catuípe"," 5 290 ","  546 "," 1 282 "," 1 516 "," 1 036 ","  349 ","  128 ","  42 ","  392 ","Catuípe"," 3 042 ","  269 ","  879 ","  402 ","  141 ","  14 ","  5 ","- "," 1 331 ",4305009
"Caxias do Sul"," 380 849 "," 9 074 "," 35 217 "," 103 821 "," 103 979 "," 30 741 "," 9 057 "," 3 557 "," 85 403 ","Caxias do Sul"," 255 993 "," 3 757 "," 20 681 "," 90 364 "," 90 959 "," 28 309 "," 8 472 "," 3 288 "," 10 163 ","Caxias do Sul"," 124 857 "," 5 317 "," 14 536 "," 13 457 "," 13 020 "," 2 432 ","  585 ","  269 "," 75 240 ",4305108
"Centenário"," 2 670 ","  263 ","  706 ","  601 ","  256 ","  77 ","  22 ","  5 ","  741 ","Centenário"," 1 922 ","  215 ","  456 ","  490 ","  244 ","  77 ","  22 ","  5 ","  412 ","Centenário","  748 ","  48 ","  249 ","  111 ","  12 ","- ","- ","- ","  328 ",4305116
"Cerrito"," 5 625 ","  812 "," 1 709 "," 1 087 ","  422 ","  76 ","  29 ","  6 "," 1 485 ","Cerrito"," 3 204 ","  567 "," 1 072 ","  835 ","  311 ","  61 ","  24 ","  3 ","  332 ","Cerrito"," 2 421 ","  245 ","  636 ","  251 ","  112 ","  15 ","  5 ","  3 "," 1 153 ",4305124
"Cerro Branco"," 3 943 ","  527 "," 1 416 ","  882 ","  345 ","  44 ","  16 ","- ","  713 ","Cerro Branco"," 2 741 ","  416 "," 1 009 ","  717 ","  302 ","  39 ","  16 ","- ","  241 ","Cerro Branco"," 1 202 ","  110 ","  407 ","  166 ","  43 ","  5 ","- ","- ","  472 ",4305132
"Cerro Grande"," 2 109 ","  428 ","  605 ","  442 ","  186 ","  22 ","  10 ","  8 ","  408 ","Cerro Grande"," 1 571 ","  362 ","  420 ","  366 ","  184 ","  22 ","  10 ","  8 ","  199 ","Cerro Grande","  538 ","  67 ","  185 ","  76 ","  2 ","- ","- ","- ","  209 ",4305157
"Cerro Grande do Sul"," 8 545 "," 1 077 "," 2 629 "," 1 750 ","  716 ","  197 ","  26 ","  20 "," 2 131 ","Cerro Grande do Sul"," 5 748 ","  768 "," 1 953 "," 1 550 ","  683 ","  177 ","  22 ","  20 ","  575 ","Cerro Grande do Sul"," 2 797 ","  309 ","  676 ","  199 ","  33 ","  20 ","  4 ","- "," 1 556 ",4305173
"Cerro Largo"," 11 766 ","  828 "," 2 399 "," 3 125 "," 2 190 ","  471 ","  117 ","  70 "," 2 567 ","Cerro Largo"," 7 947 ","  537 "," 1 506 "," 2 685 "," 1 961 ","  430 ","  111 ","  70 ","  647 ","Cerro Largo"," 3 819 ","  291 ","  893 ","  440 ","  229 ","  41 ","  7 ","- "," 1 919 ",4305207
"Chapada"," 8 438 ","  462 "," 2 286 "," 2 408 "," 1 216 ","  410 ","  95 ","  40 "," 1 520 ","Chapada"," 6 161 ","  397 "," 1 609 "," 2 011 "," 1 174 ","  406 ","  95 ","  40 ","  428 ","Chapada"," 2 277 ","  65 ","  678 ","  397 ","  41 ","  5 ","- ","- "," 1 092 ",4305306
"Charqueadas"," 30 903 "," 2 566 "," 3 689 "," 6 962 "," 5 270 "," 1 175 ","  218 ","  69 "," 10 955 ","Charqueadas"," 16 551 "," 1 973 "," 2 294 "," 5 494 "," 4 325 "," 1 024 ","  206 ","  69 "," 1 166 ","Charqueadas"," 14 352 ","  594 "," 1 395 "," 1 468 ","  944 ","  150 ","  12 ","- "," 9 789 ",4305355
"Charrua"," 2 890 ","  388 ","  615 ","  590 ","  527 ","  108 ","  26 ","- ","  636 ","Charrua"," 2 058 ","  270 ","  465 ","  529 ","  512 ","  108 ","  26 ","- ","  148 ","Charrua","  832 ","  118 ","  150 ","  62 ","  15 ","- ","- ","- ","  488 ",4305371
"Chiapetta"," 3 516 ","  306 ","  886 ","  738 ","  435 ","  97 ","  26 ","  12 "," 1 016 ","Chiapetta"," 1 992 ","  175 ","  533 ","  597 ","  393 ","  92 ","  23 ","  12 ","  167 ","Chiapetta"," 1 524 ","  130 ","  353 ","  141 ","  42 ","  5 ","  4 ","- ","  849 ",4305405
"Chuí"," 4 928 ","  383 "," 1 167 "," 1 183 ","  557 ","  102 ","  26 ","  10 "," 1 500 ","Chuí"," 3 020 ","  225 ","  883 "," 1 082 ","  501 ","  102 ","  26 ","  6 ","  195 ","Chuí"," 1 908 ","  158 ","  284 ","  101 ","  56 ","- ","- ","  3 "," 1 306 ",4305439
"Chuvisca"," 4 176 ","  553 "," 1 203 ","  891 ","  417 ","  32 ","  21 ","- "," 1 059 ","Chuvisca"," 3 109 ","  476 ","  927 ","  765 ","  407 ","  28 ","  21 ","- ","  484 ","Chuvisca"," 1 067 ","  77 ","  276 ","  126 ","  10 ","  3 ","- ","- ","  575 ",4305447
"Cidreira"," 10 990 ","  652 "," 1 938 "," 2 672 "," 1 784 ","  574 ","  92 ","  37 "," 3 241 ","Cidreira"," 5 441 ","  252 "," 1 081 "," 2 114 "," 1 089 ","  361 ","  55 ","  32 ","  457 ","Cidreira"," 5 549 ","  400 ","  858 ","  558 ","  695 ","  213 ","  37 ","  5 "," 2 784 ",4305454
"Ciríaco"," 4 406 ","  464 "," 1 270 "," 1 234 ","  543 ","  120 ","  40 ","  10 ","  724 ","Ciríaco"," 3 295 ","  412 ","  923 "," 1 101 ","  483 ","  112 ","  40 ","  10 ","  214 ","Ciríaco"," 1 111 ","  52 ","  347 ","  133 ","  60 ","  7 ","- ","- ","  510 ",4305504
"Colinas"," 2 210 ","  65 ","  539 ","  772 ","  423 ","  99 ","  29 ","  12 ","  272 ","Colinas"," 1 579 ","  34 ","  322 ","  660 ","  385 ","  97 ","  25 ","  12 ","  44 ","Colinas","  631 ","  30 ","  217 ","  112 ","  38 ","  2 ","  4 ","- ","  227 ",4305587
"Colorado"," 3 211 ","  211 ","  773 ","  735 ","  527 ","  137 ","  77 ","  25 ","  726 ","Colorado"," 2 137 ","  123 ","  456 ","  622 ","  507 ","  134 ","  64 ","  22 ","  209 ","Colorado"," 1 073 ","  88 ","  317 ","  113 ","  19 ","  3 ","  13 ","  3 ","  517 ",4305603
"Condor"," 5 623 ","  403 "," 1 097 "," 1 433 ","  810 ","  229 ","  98 ","  19 "," 1 533 ","Condor"," 3 738 ","  242 ","  643 "," 1 259 ","  753 ","  207 ","  98 ","  15 ","  520 ","Condor"," 1 885 ","  161 ","  454 ","  173 ","  57 ","  22 ","- ","  3 "," 1 013 ",4305702
"Constantina"," 8 556 ","  572 "," 2 470 "," 1 905 "," 1 159 ","  330 ","  119 ","  11 "," 1 991 ","Constantina"," 5 881 ","  422 "," 1 637 "," 1 604 "," 1 093 ","  315 ","  104 ","  11 ","  695 ","Constantina"," 2 675 ","  151 ","  832 ","  301 ","  66 ","  15 ","  15 ","- "," 1 295 ",4305801
"Coqueiro Baixo"," 1 416 ","  85 ","  451 ","  334 ","  140 ","  38 ","  5 ","  2 ","  361 ","Coqueiro Baixo","  826 ","  72 ","  192 ","  229 ","  133 ","  36 ","  5 ","  2 ","  157 ","Coqueiro Baixo","  590 ","  13 ","  259 ","  106 ","  6 ","  2 ","- ","- ","  205 ",4305835
"Coqueiros do Sul"," 2 218 ","  158 ","  462 ","  636 ","  413 ","  98 ","  62 ","  19 ","  370 ","Coqueiros do Sul"," 1 798 ","  123 ","  349 ","  558 ","  407 ","  98 ","  62 ","  19 ","  182 ","Coqueiros do Sul","  420 ","  36 ","  113 ","  78 ","  6 ","- ","- ","- ","  188 ",4305850
"Coronel Barros"," 2 212 ","  94 ","  497 ","  606 ","  387 ","  118 ","  57 ","  10 ","  443 ","Coronel Barros"," 1 653 ","  67 ","  332 ","  480 ","  373 ","  115 ","  57 ","  10 ","  218 ","Coronel Barros","  559 ","  26 ","  165 ","  126 ","  14 ","  3 ","- ","- ","  224 ",4305871
"Coronel Bicaco"," 6 672 ","  902 "," 1 990 "," 1 097 ","  528 ","  190 ","  22 ","  11 "," 1 933 ","Coronel Bicaco"," 3 773 ","  499 "," 1 111 ","  878 ","  467 ","  184 ","  18 ","  11 ","  603 ","Coronel Bicaco"," 2 900 ","  403 ","  880 ","  218 ","  60 ","  6 ","  3 ","- "," 1 330 ",4305900
"Coronel Pilar"," 1 562 ","  79 ","  281 ","  463 ","  447 ","  62 ","  10 ","  5 ","  215 ","Coronel Pilar"," 1 414 ","  76 ","  237 ","  441 ","  439 ","  62 ","  10 ","  5 ","  144 ","Coronel Pilar","  148 ","  3 ","  44 ","  22 ","  8 ","- ","- ","- ","  72 ",4305934
"Cotiporã"," 3 615 ","  121 ","  723 "," 1 267 ","  821 ","  145 ","  31 ","  14 ","  493 ","Cotiporã"," 2 828 ","  91 ","  504 "," 1 156 ","  772 ","  140 ","  28 ","  14 ","  123 ","Cotiporã","  787 ","  30 ","  219 ","  111 ","  50 ","  5 ","  3 ","- ","  370 ",4305959
"Coxilha"," 2 454 ","  117 ","  468 ","  652 ","  222 ","  76 ","  24 ","  9 ","  886 ","Coxilha"," 1 304 ","  55 ","  203 ","  566 ","  202 ","  71 ","  24 ","  9 ","  173 ","Coxilha"," 1 150 ","  62 ","  264 ","  85 ","  19 ","  6 ","- ","- ","  713 ",4305975
"Crissiumal"," 12 476 "," 1 485 "," 3 430 "," 3 586 "," 1 539 ","  246 ","  91 ","  21 "," 2 080 ","Crissiumal"," 8 965 "," 1 285 "," 2 407 "," 2 902 "," 1 356 ","  221 ","  85 ","  21 ","  688 ","Crissiumal"," 3 512 ","  200 "," 1 023 ","  684 ","  183 ","  24 ","  6 ","- "," 1 392 ",4306007
"Cristal"," 6 267 ","  438 "," 1 755 "," 1 513 ","  626 ","  184 ","  27 ","  7 "," 1 716 ","Cristal"," 3 663 ","  268 "," 1 062 "," 1 258 ","  579 ","  172 ","  21 ","  7 ","  295 ","Cristal"," 2 604 ","  171 ","  694 ","  255 ","  47 ","  11 ","  5 ","- "," 1 421 ",4306056
"Cristal do Sul"," 2 435 ","  459 ","  681 ","  498 ","  185 ","  16 ","  11 ","- ","  585 ","Cristal do Sul"," 1 944 ","  394 ","  548 ","  420 ","  171 ","  16 ","  11 ","- ","  384 ","Cristal do Sul","  491 ","  65 ","  133 ","  78 ","  14 ","- ","- ","- ","  201 ",4306072
"Cruz Alta"," 54 388 "," 3 997 "," 10 472 "," 13 182 "," 8 676 "," 2 630 ","  882 ","  401 "," 14 148 ","Cruz Alta"," 32 260 "," 1 932 "," 6 589 "," 11 442 "," 7 033 "," 2 060 ","  743 ","  401 "," 2 059 ","Cruz Alta"," 22 129 "," 2 065 "," 3 884 "," 1 740 "," 1 642 ","  570 ","  138 ","- "," 12 089 ",4306106
"Cruzaltense"," 1 931 ","  205 ","  437 ","  514 ","  270 ","  77 ","  10 ","  1 ","  416 ","Cruzaltense"," 1 347 ","  155 ","  266 ","  428 ","  261 ","  77 ","  10 ","  1 ","  149 ","Cruzaltense","  584 ","  50 ","  172 ","  87 ","  8 ","- ","- ","- ","  267 ",4306130
"Cruzeiro do Sul"," 10 962 ","  609 "," 2 030 "," 3 979 "," 2 177 ","  365 ","  26 ","  51 "," 1 724 ","Cruzeiro do Sul"," 7 982 ","  449 "," 1 423 "," 3 405 "," 1 956 ","  337 ","  26 ","  46 ","  341 ","Cruzeiro do Sul"," 2 980 ","  161 ","  608 ","  574 ","  221 ","  27 ","- ","  6 "," 1 383 ",4306205
"David Canabarro"," 4 184 ","  177 "," 1 027 "," 1 098 ","  777 ","  78 ","  47 ","  20 ","  959 ","David Canabarro"," 2 744 ","  126 ","  642 ","  947 ","  741 ","  78 ","  44 ","  20 ","  147 ","David Canabarro"," 1 439 ","  52 ","  385 ","  151 ","  36 ","- ","  3 ","- ","  813 ",4306304
"Derrubadas"," 2 755 ","  266 ","  677 ","  524 ","  179 ","  28 ","  31 ","  4 "," 1 047 ","Derrubadas"," 1 685 ","  184 ","  439 ","  389 ","  163 ","  28 ","  28 ","  4 ","  451 ","Derrubadas"," 1 070 ","  81 ","  239 ","  135 ","  15 ","- ","  3 ","- ","  596 ",4306320
"Dezesseis de Novembro"," 2 531 ","  428 ","  653 ","  431 ","  175 ","  32 ","- ","- ","  812 ","Dezesseis de Novembro"," 1 624 ","  346 ","  415 ","  303 ","  158 ","  32 ","- ","- ","  371 ","Dezesseis de Novembro","  907 ","  82 ","  238 ","  129 ","  18 ","- ","- ","- ","  440 ",4306353
"Dilermando de Aguiar"," 2 688 ","  357 ","  751 ","  483 ","  158 ","  39 ","  3 ","  9 ","  888 ","Dilermando de Aguiar"," 1 359 ","  220 ","  391 ","  381 ","  119 ","  24 ","  3 ","  9 ","  213 ","Dilermando de Aguiar"," 1 329 ","  138 ","  360 ","  102 ","  38 ","  15 ","- ","- ","  675 ",4306379
"Dois Irmãos"," 24 197 ","  473 "," 2 871 "," 10 350 "," 5 475 ","  979 ","  296 ","  101 "," 3 653 ","Dois Irmãos"," 18 093 ","  230 "," 1 683 "," 9 358 "," 5 103 ","  927 ","  284 ","  85 ","  423 ","Dois Irmãos"," 6 104 ","  243 "," 1 188 ","  992 ","  371 ","  52 ","  11 ","  16 "," 3 231 ",4306403
"Dois Irmãos das Missões"," 1 855 ","  198 ","  487 ","  315 ","  145 ","  11 ","  11 ","  1 ","  686 ","Dois Irmãos das Missões"," 1 011 ","  119 ","  261 ","  252 ","  140 ","  11 ","  11 ","  1 ","  215 ","Dois Irmãos das Missões","  844 ","  79 ","  225 ","  64 ","  5 ","- ","- ","- ","  471 ",4306429
"Dois Lajeados"," 2 985 ","  109 ","  585 ","  904 ","  883 ","  138 ","  26 ","  3 ","  336 ","Dois Lajeados"," 2 401 ","  101 ","  403 ","  818 ","  831 ","  133 ","  26 ","  3 ","  85 ","Dois Lajeados","  583 ","  8 ","  182 ","  86 ","  52 ","  5 ","- ","- ","  251 ",4306452
"Dom Feliciano"," 12 241 "," 1 853 "," 3 804 "," 1 967 ","  735 ","  115 ","  37 ","  7 "," 3 722 ","Dom Feliciano"," 7 438 "," 1 480 "," 2 542 "," 1 632 ","  652 ","  115 ","  37 ","  7 ","  972 ","Dom Feliciano"," 4 803 ","  373 "," 1 262 ","  335 ","  83 ","- ","- ","- "," 2 750 ",4306502
"Dom Pedrito"," 33 724 "," 3 019 "," 8 911 "," 7 687 "," 3 203 "," 1 027 ","  496 ","  162 "," 9 219 ","Dom Pedrito"," 18 608 "," 1 603 "," 5 102 "," 6 681 "," 2 541 ","  876 ","  448 ","  155 "," 1 202 ","Dom Pedrito"," 15 117 "," 1 416 "," 3 809 "," 1 006 ","  662 ","  151 ","  47 ","  7 "," 8 017 ",4306601
"Dom Pedro de Alcântara"," 2 301 ","  182 ","  626 ","  577 ","  289 ","  22 ","  17 ","  7 ","  580 ","Dom Pedro de Alcântara"," 1 438 ","  150 ","  421 ","  451 ","  257 ","  19 ","  17 ","  7 ","  116 ","Dom Pedro de Alcântara","  863 ","  32 ","  205 ","  126 ","  33 ","  3 ","- ","- ","  464 ",4306551
"Dona Francisca"," 3 045 ","  305 ","  780 ","  663 ","  381 ","  95 ","  44 ","  7 ","  769 ","Dona Francisca"," 1 946 ","  217 ","  527 ","  509 ","  353 ","  78 ","  44 ","  7 ","  211 ","Dona Francisca"," 1 099 ","  89 ","  253 ","  154 ","  28 ","  16 ","- ","- ","  559 ",4306700
"Doutor Maurício Cardoso"," 4 820 ","  569 "," 1 285 "," 1 073 ","  549 ","  137 ","  37 ","  9 "," 1 160 ","Doutor Maurício Cardoso"," 3 249 ","  486 ","  733 ","  836 ","  476 ","  131 ","  34 ","  9 ","  544 ","Doutor Maurício Cardoso"," 1 571 ","  83 ","  552 ","  237 ","  73 ","  6 ","  3 ","- ","  616 ",4306734
"Doutor Ricardo"," 1 851 ","  86 ","  383 ","  609 ","  404 ","  73 ","  12 ","  6 ","  279 ","Doutor Ricardo"," 1 481 ","  70 ","  308 ","  539 ","  393 ","  71 ","  12 ","  6 ","  82 ","Doutor Ricardo","  370 ","  16 ","  75 ","  69 ","  11 ","  1 ","- ","- ","  197 ",4306759
"Eldorado do Sul"," 28 956 "," 1 833 "," 5 076 "," 8 315 "," 4 365 "," 1 118 ","  328 ","  64 "," 7 856 ","Eldorado do Sul"," 18 594 ","  877 "," 3 764 "," 7 510 "," 3 789 ","  994 ","  293 ","  64 "," 1 303 ","Eldorado do Sul"," 10 362 ","  957 "," 1 312 ","  805 ","  577 ","  124 ","  35 ","- "," 6 553 ",4306767
"Encantado"," 18 304 ","  826 "," 3 381 "," 6 302 "," 3 549 ","  792 ","  206 ","  130 "," 3 117 ","Encantado"," 13 005 ","  492 "," 2 172 "," 5 508 "," 3 180 ","  736 ","  197 ","  116 ","  605 ","Encantado"," 5 299 ","  334 "," 1 209 ","  794 ","  369 ","  56 ","  9 ","  14 "," 2 512 ",4306809
"Encruzilhada do Sul"," 21 174 "," 2 822 "," 5 456 "," 4 443 "," 1 762 ","  481 ","  111 ","  61 "," 6 040 ","Encruzilhada do Sul"," 12 377 "," 1 616 "," 3 512 "," 3 792 "," 1 412 ","  427 ","  111 ","  61 "," 1 446 ","Encruzilhada do Sul"," 8 798 "," 1 205 "," 1 943 ","  650 ","  351 ","  54 ","- ","- "," 4 594 ",4306908
"Engenho Velho"," 1 289 ","  136 ","  221 ","  281 ","  258 ","  33 ","  16 ","  7 ","  338 ","Engenho Velho","  895 ","  85 ","  135 ","  238 ","  255 ","  31 ","  16 ","  7 ","  127 ","Engenho Velho","  395 ","  51 ","  86 ","  43 ","  2 ","  3 ","- ","- ","  210 ",4306924
"Entre Rios do Sul"," 2 704 ","  346 ","  639 ","  672 ","  399 ","  53 ","  28 ","  6 ","  560 ","Entre Rios do Sul"," 1 664 ","  227 ","  340 ","  549 ","  364 ","  44 ","  28 ","  6 ","  106 ","Entre Rios do Sul"," 1 040 ","  119 ","  299 ","  123 ","  36 ","  9 ","- ","- ","  454 ",4306957
"Entre-Ijuís"," 7 895 ","  758 "," 1 782 "," 1 958 ","  927 ","  180 ","  62 ","  7 "," 2 220 ","Entre-Ijuís"," 4 853 ","  502 "," 1 082 "," 1 568 ","  811 ","  149 ","  57 ","  7 ","  678 ","Entre-Ijuís"," 3 042 ","  257 ","  700 ","  391 ","  116 ","  31 ","  5 ","- "," 1 542 ",4306932
"Erebango"," 2 558 ","  222 ","  592 ","  633 ","  302 ","  79 ","  17 ","  5 ","  708 ","Erebango"," 1 482 ","  99 ","  376 ","  521 ","  269 ","  77 ","  17 ","  5 ","  117 ","Erebango"," 1 076 ","  123 ","  216 ","  112 ","  33 ","  2 ","- ","- ","  590 ",4306973
"Erechim"," 84 560 "," 2 959 "," 12 340 "," 23 605 "," 18 794 "," 5 157 "," 1 713 ","  582 "," 19 410 ","Erechim"," 53 008 "," 1 258 "," 6 513 "," 20 204 "," 16 556 "," 4 612 "," 1 466 ","  513 "," 1 887 ","Erechim"," 31 552 "," 1 701 "," 5 827 "," 3 401 "," 2 238 ","  545 ","  247 ","  69 "," 17 523 ",4307005
"Ernestina"," 2 703 ","  114 ","  706 ","  644 ","  351 ","  89 ","  17 ","  4 ","  777 ","Ernestina"," 1 421 ","  50 ","  378 ","  502 ","  327 ","  85 ","  17 ","  1 ","  62 ","Ernestina"," 1 282 ","  64 ","  328 ","  142 ","  25 ","  4 ","- ","  3 ","  716 ",4307054
"Erval Grande"," 4 573 ","  387 "," 1 201 "," 1 202 ","  500 ","  136 ","  30 ","  14 "," 1 103 ","Erval Grande"," 3 185 ","  293 ","  781 ","  987 ","  481 ","  130 ","  30 ","  14 ","  469 ","Erval Grande"," 1 388 ","  94 ","  420 ","  215 ","  19 ","  6 ","- ","- ","  634 ",4307203
"Erval Seco"," 6 774 "," 1 048 "," 1 711 "," 1 201 ","  743 ","  101 ","  19 ","  17 "," 1 934 ","Erval Seco"," 4 304 ","  734 "," 1 102 ","  918 ","  657 ","  90 ","  19 ","  17 ","  768 ","Erval Seco"," 2 470 ","  314 ","  610 ","  283 ","  86 ","  12 ","- ","- "," 1 166 ",4307302
"Esmeralda"," 2 748 ","  308 ","  717 ","  539 ","  307 ","  58 ","  4 ","- ","  815 ","Esmeralda"," 1 773 ","  223 ","  496 ","  442 ","  275 ","  53 ","  4 ","- ","  280 ","Esmeralda","  975 ","  85 ","  221 ","  97 ","  32 ","  5 ","- ","- ","  534 ",4307401
"Esperança do Sul"," 2 916 ","  604 ","  825 ","  713 ","  295 ","  21 ","  6 ","- ","  453 ","Esperança do Sul"," 2 152 ","  563 ","  504 ","  541 ","  270 ","  21 ","  6 ","- ","  247 ","Esperança do Sul","  764 ","  41 ","  321 ","  172 ","  25 ","- ","- ","- ","  206 ",4307450
"Espumoso"," 13 261 "," 1 000 "," 3 233 "," 3 115 "," 2 106 ","  578 ","  181 ","  70 "," 2 977 ","Espumoso"," 8 953 ","  639 "," 2 003 "," 2 745 "," 1 914 ","  549 ","  172 ","  70 ","  861 ","Espumoso"," 4 309 ","  361 "," 1 231 ","  370 ","  192 ","  29 ","  9 ","- "," 2 117 ",4307500
"Estação"," 5 334 ","  348 "," 1 122 "," 1 690 ","  906 ","  187 ","  59 ","  33 ","  989 ","Estação"," 3 487 ","  207 ","  646 "," 1 412 ","  783 ","  169 ","  56 ","  33 ","  181 ","Estação"," 1 847 ","  141 ","  476 ","  278 ","  123 ","  18 ","  3 ","- ","  808 ",4307559
"Estância Velha"," 37 060 "," 1 077 "," 5 066 "," 12 997 "," 7 480 "," 1 509 ","  387 ","  146 "," 8 398 ","Estância Velha"," 25 381 ","  630 "," 3 390 "," 11 543 "," 6 736 "," 1 430 ","  382 ","  135 "," 1 135 ","Estância Velha"," 11 679 ","  448 "," 1 675 "," 1 455 ","  744 ","  78 ","  5 ","  11 "," 7 263 ",4307609
