Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Girau do Ponciano"," 29 374 "," 5 902 "," 5 640 "," 2 120 ","  435 ","  141 ","  29 ","- "," 15 107 ","Girau do Ponciano"," 15 502 "," 3 823 "," 2 937 "," 1 805 ","  374 ","  137 ","  29 ","- "," 6 398 ","Girau do Ponciano"," 13 873 "," 2 080 "," 2 704 ","  315 ","  61 ","  4 ","- ","- "," 8 710 ",2702900
"Ibateguara"," 12 084 "," 2 452 "," 3 122 ","  606 ","  193 ","  66 ","  9 ","  4 "," 5 631 ","Ibateguara"," 3 395 ","  669 "," 1 636 ","  485 ","  173 ","  56 ","  9 ","- ","  367 ","Ibateguara"," 8 688 "," 1 783 "," 1 487 ","  121 ","  20 ","  10 ","- ","  4 "," 5 264 ",2703007
"Igaci"," 20 612 "," 4 086 "," 5 209 "," 1 672 ","  487 ","  134 ","  21 ","  20 "," 8 983 ","Igaci"," 10 464 "," 2 705 "," 2 591 "," 1 356 ","  451 ","  100 ","  21 ","  20 "," 3 220 ","Igaci"," 10 148 "," 1 381 "," 2 618 ","  316 ","  36 ","  34 ","- ","- "," 5 763 ",2703106
"Igreja Nova"," 19 059 "," 3 505 "," 4 222 "," 1 422 ","  346 ","  40 ","  21 ","  20 "," 9 484 ","Igreja Nova"," 7 506 "," 1 547 "," 1 983 "," 1 124 ","  289 ","  30 ","  21 ","  20 "," 2 492 ","Igreja Nova"," 11 553 "," 1 958 "," 2 239 ","  298 ","  57 ","  10 ","- ","- "," 6 992 ",2703205
"Inhapi"," 13 905 "," 2 647 "," 2 688 ","  659 ","  184 ","  48 ","  15 ","  8 "," 7 657 ","Inhapi"," 6 145 "," 1 622 "," 1 378 ","  495 ","  184 ","  48 ","  15 ","  8 "," 2 397 ","Inhapi"," 7 759 "," 1 025 "," 1 310 ","  164 ","- ","- ","- ","- "," 5 261 ",2703304
"Jacaré dos Homens"," 4 281 ","  913 "," 1 129 ","  337 ","  92 ","  35 ","  15 ","- "," 1 760 ","Jacaré dos Homens"," 2 059 ","  536 ","  802 ","  287 ","  67 ","  30 ","  15 ","- ","  323 ","Jacaré dos Homens"," 2 222 ","  377 ","  327 ","  50 ","  26 ","  4 ","- ","- "," 1 437 ",2703403
"Jacuípe"," 5 579 "," 1 136 "," 1 410 ","  465 ","  171 ","  28 ","  9 ","- "," 2 360 ","Jacuípe"," 2 410 ","  394 "," 1 007 ","  416 ","  157 ","  25 ","  9 ","- ","  402 ","Jacuípe"," 3 168 ","  742 ","  404 ","  49 ","  14 ","  3 ","- ","- "," 1 958 ",2703502
"Japaratinga"," 6 024 "," 1 210 "," 1 546 ","  611 ","  221 ","  43 ","  10 ","  8 "," 2 374 ","Japaratinga"," 2 749 ","  564 "," 1 068 ","  535 ","  189 ","  33 ","  7 ","  8 ","  345 ","Japaratinga"," 3 275 ","  646 ","  478 ","  76 ","  32 ","  10 ","  3 ","- "," 2 029 ",2703601
"Jaramataia"," 4 474 "," 1 156 "," 1 088 ","  347 ","  124 ","  26 ","  3 ","- "," 1 730 ","Jaramataia"," 2 230 ","  633 ","  779 ","  301 ","  121 ","  23 ","  3 ","- ","  370 ","Jaramataia"," 2 244 ","  523 ","  309 ","  45 ","  3 ","  3 ","- ","- "," 1 360 ",2703700
"Jequiá da Praia"," 9 610 "," 2 211 "," 2 244 ","  692 ","  221 ","  46 ","- ","  8 "," 4 188 ","Jequiá da Praia"," 3 672 ","  934 "," 1 389 ","  539 ","  198 ","  40 ","- ","  8 ","  563 ","Jequiá da Praia"," 5 938 "," 1 278 ","  855 ","  153 ","  23 ","  6 ","- ","- "," 3 624 ",2703759
"Joaquim Gomes"," 17 482 "," 3 687 "," 4 019 "," 1 281 ","  438 ","  66 ","- ","- "," 7 991 ","Joaquim Gomes"," 6 847 "," 1 481 "," 2 527 "," 1 067 ","  413 ","  44 ","- ","- "," 1 314 ","Joaquim Gomes"," 10 636 "," 2 207 "," 1 492 ","  213 ","  26 ","  22 ","- ","- "," 6 676 ",2703809
"Jundiá"," 3 431 ","  684 ","  889 ","  329 ","  100 ","  18 ","  14 ","  8 "," 1 389 ","Jundiá"," 1 350 ","  211 ","  579 ","  280 ","  96 ","  18 ","  14 ","  8 ","  144 ","Jundiá"," 2 081 ","  473 ","  310 ","  49 ","  3 ","- ","- ","- "," 1 245 ",2703908
"Junqueiro"," 19 523 "," 3 713 "," 4 821 "," 2 156 ","  553 ","  165 ","  23 ","  34 "," 8 057 ","Junqueiro"," 9 711 "," 1 792 "," 3 185 "," 1 816 ","  507 ","  137 ","  23 ","  23 "," 2 227 ","Junqueiro"," 9 812 "," 1 921 "," 1 636 ","  340 ","  46 ","  28 ","- ","  11 "," 5 829 ",2704005
"Lagoa da Canoa"," 14 910 "," 2 881 "," 3 750 "," 1 061 ","  450 ","  80 ","  24 ","- "," 6 664 ","Lagoa da Canoa"," 7 256 "," 2 001 "," 2 280 ","  936 ","  425 ","  75 ","  24 ","- "," 1 515 ","Lagoa da Canoa"," 7 654 ","  881 "," 1 470 ","  124 ","  25 ","  5 ","- ","- "," 5 149 ",2704104
"Limoeiro de Anadia"," 22 110 "," 4 039 "," 5 147 "," 1 892 ","  430 ","  49 ","  33 ","  20 "," 10 500 ","Limoeiro de Anadia"," 10 019 "," 2 036 "," 3 001 "," 1 622 ","  423 ","  35 ","  33 ","  8 "," 2 862 ","Limoeiro de Anadia"," 12 090 "," 2 003 "," 2 146 ","  270 ","  7 ","  14 ","- ","  12 "," 7 638 ",2704203
"Maceió"," 784 570 "," 78 990 "," 179 027 "," 127 768 "," 78 027 "," 37 547 "," 14 000 "," 6 479 "," 262 731 ","Maceió"," 443 979 "," 38 825 "," 129 570 "," 114 515 "," 65 722 "," 30 621 "," 11 772 "," 5 573 "," 47 380 ","Maceió"," 340 591 "," 40 165 "," 49 457 "," 13 253 "," 12 305 "," 6 926 "," 2 228 ","  906 "," 215 350 ",2704302
"Major Isidoro"," 15 417 "," 3 562 "," 3 924 "," 1 427 ","  434 ","  177 ","  38 ","  5 "," 5 849 ","Major Isidoro"," 7 579 "," 2 224 "," 2 345 ","  961 ","  407 ","  146 ","  38 ","  5 "," 1 453 ","Major Isidoro"," 7 838 "," 1 339 "," 1 579 ","  466 ","  28 ","  31 ","- ","- "," 4 395 ",2704401
"Mar Vermelho"," 3 009 ","  606 ","  916 ","  233 ","  53 ","  10 ","- ","  2 "," 1 189 ","Mar Vermelho"," 1 457 ","  379 ","  533 ","  181 ","  51 ","  6 ","- ","  2 ","  306 ","Mar Vermelho"," 1 552 ","  228 ","  383 ","  52 ","  2 ","  4 ","- ","- ","  883 ",2704906
"Maragogi"," 22 778 "," 4 060 "," 5 619 "," 2 319 ","  808 ","  152 ","  80 ","  13 "," 9 727 ","Maragogi"," 10 470 "," 1 666 "," 4 113 "," 2 142 ","  717 ","  145 ","  46 ","  13 "," 1 628 ","Maragogi"," 12 308 "," 2 394 "," 1 506 ","  177 ","  92 ","  7 ","  34 ","- "," 8 098 ",2704500
"Maravilha"," 8 252 "," 1 897 "," 1 709 ","  860 ","  250 ","  47 ","  24 ","- "," 3 465 ","Maravilha"," 4 568 "," 1 249 "," 1 025 ","  708 ","  228 ","  37 ","  24 ","- "," 1 298 ","Maravilha"," 3 684 ","  648 ","  684 ","  153 ","  22 ","  10 ","- ","- "," 2 167 ",2704609
"Marechal Deodoro"," 37 356 "," 5 931 "," 8 383 "," 4 864 "," 2 038 ","  844 ","  345 ","  105 "," 14 846 ","Marechal Deodoro"," 18 204 "," 2 826 "," 6 123 "," 4 333 "," 1 717 ","  683 ","  223 ","  81 "," 2 217 ","Marechal Deodoro"," 19 152 "," 3 105 "," 2 260 ","  531 ","  321 ","  161 ","  122 ","  24 "," 12 629 ",2704708
"Maribondo"," 11 277 "," 2 248 "," 3 281 "," 1 331 ","  379 ","  66 ","  11 ","  14 "," 3 947 ","Maribondo"," 4 803 "," 1 049 "," 1 811 ","  968 ","  321 ","  48 ","  11 ","  14 ","  580 ","Maribondo"," 6 474 "," 1 199 "," 1 469 ","  363 ","  59 ","  18 ","- ","- "," 3 367 ",2704807
"Mata Grande"," 19 406 "," 4 263 "," 4 165 "," 1 396 ","  480 ","  53 ","- ","- "," 9 050 ","Mata Grande"," 10 114 "," 2 710 "," 2 066 "," 1 067 ","  427 ","  53 ","- ","- "," 3 791 ","Mata Grande"," 9 292 "," 1 553 "," 2 099 ","  329 ","  52 ","- ","- ","- "," 5 259 ",2705002
"Matriz de Camaragibe"," 18 987 "," 2 790 "," 4 786 "," 1 759 ","  518 ","  86 ","  10 ","- "," 9 038 ","Matriz de Camaragibe"," 7 283 ","  900 "," 3 032 "," 1 488 ","  469 ","  66 ","  10 ","- "," 1 318 ","Matriz de Camaragibe"," 11 704 "," 1 890 "," 1 753 ","  272 ","  48 ","  21 ","- ","- "," 7 720 ",2705101
"Messias"," 12 423 "," 1 708 "," 2 924 "," 1 480 ","  447 ","  76 ","  18 ","  9 "," 5 760 ","Messias"," 4 798 ","  477 "," 1 777 "," 1 195 ","  409 ","  59 ","  18 ","  9 ","  853 ","Messias"," 7 626 "," 1 231 "," 1 147 ","  285 ","  38 ","  17 ","- ","- "," 4 907 ",2705200
"Minador do Negrão"," 4 414 ","  859 "," 1 211 ","  354 ","  45 ","  27 ","  4 ","  3 "," 1 912 ","Minador do Negrão"," 2 174 ","  485 ","  713 ","  277 ","  34 ","  18 ","  4 ","  3 ","  641 ","Minador do Negrão"," 2 241 ","  374 ","  498 ","  77 ","  12 ","  9 ","- ","- "," 1 271 ",2705309
"Monteirópolis"," 5 487 "," 1 268 "," 1 355 ","  338 ","  103 ","  2 ","  2 ","- "," 2 418 ","Monteirópolis"," 2 660 ","  779 ","  721 ","  300 ","  93 ","  2 ","  2 ","- ","  764 ","Monteirópolis"," 2 826 ","  490 ","  634 ","  38 ","  10 ","- ","- ","- "," 1 654 ",2705408
"Murici"," 21 088 "," 3 641 "," 5 356 "," 1 821 ","  562 ","  154 ","  10 ","- "," 9 544 ","Murici"," 7 785 "," 1 145 "," 3 452 "," 1 420 ","  484 ","  87 ","  10 ","- "," 1 187 ","Murici"," 13 304 "," 2 496 "," 1 904 ","  401 ","  79 ","  67 ","- ","- "," 8 357 ",2705507
"Novo Lino"," 9 596 "," 2 001 "," 2 248 ","  759 ","  273 ","  45 ","  26 ","  9 "," 4 236 ","Novo Lino"," 3 738 ","  713 "," 1 454 ","  598 ","  262 ","  45 ","  26 ","  9 ","  632 ","Novo Lino"," 5 858 "," 1 288 ","  794 ","  161 ","  11 ","- ","- ","- "," 3 604 ",2705606
"Olho d'Água das Flores"," 16 468 "," 3 859 "," 4 225 "," 1 436 ","  458 ","  152 ","  21 ","  37 "," 6 279 ","Olho d'Água das Flores"," 8 825 "," 2 692 "," 2 703 "," 1 169 ","  384 ","  129 ","  12 ","  28 "," 1 709 ","Olho d'Água das Flores"," 7 643 "," 1 167 "," 1 522 ","  267 ","  74 ","  24 ","  9 ","  10 "," 4 571 ",2705705
"Olho d'Água do Casado"," 6 678 "," 1 230 "," 1 535 ","  676 ","  97 ","  54 ","- ","- "," 3 086 ","Olho d'Água do Casado"," 3 554 ","  728 "," 1 021 ","  555 ","  89 ","  48 ","- ","- "," 1 113 ","Olho d'Água do Casado"," 3 123 ","  502 ","  514 ","  120 ","  8 ","  6 ","- ","- "," 1 972 ",2705804
"Olho d'Água Grande"," 3 891 ","  829 ","  802 ","  206 ","  27 ","  6 ","  9 ","- "," 2 012 ","Olho d'Água Grande"," 1 989 ","  511 ","  430 ","  140 ","  22 ","  3 ","  6 ","- ","  878 ","Olho d'Água Grande"," 1 902 ","  318 ","  372 ","  66 ","  5 ","  3 ","  4 ","- "," 1 134 ",2705903
"Olivença"," 8 990 "," 1 971 "," 2 035 ","  663 ","  123 ","  41 ","  10 ","  5 "," 4 143 ","Olivença"," 4 398 "," 1 059 "," 1 006 ","  529 ","  95 ","  41 ","  10 ","  5 "," 1 653 ","Olivença"," 4 593 ","  912 "," 1 029 ","  134 ","  28 ","- ","- ","- "," 2 490 ",2706000
"Ouro Branco"," 8 742 "," 2 051 "," 1 958 ","  790 ","  265 ","  49 ","  17 ","- "," 3 612 ","Ouro Branco"," 4 317 "," 1 256 "," 1 086 ","  545 ","  259 ","  44 ","  11 ","- "," 1 116 ","Ouro Branco"," 4 425 ","  795 ","  873 ","  245 ","  6 ","  6 ","  5 ","- "," 2 496 ",2706109
"Palestina"," 4 059 ","  731 ","  842 ","  265 ","  57 ","  13 ","  7 ","  2 "," 2 140 ","Palestina"," 1 572 ","  336 ","  417 ","  180 ","  33 ","  7 ","  7 ","  2 ","  590 ","Palestina"," 2 487 ","  395 ","  425 ","  86 ","  24 ","  6 ","- ","- "," 1 551 ",2706208
"Palmeira dos Índios"," 58 411 "," 8 652 "," 15 962 "," 6 656 "," 3 354 "," 1 101 ","  303 ","  100 "," 22 284 ","Palmeira dos Índios"," 27 820 "," 4 482 "," 9 214 "," 5 481 "," 2 882 ","  953 ","  290 ","  90 "," 4 429 ","Palmeira dos Índios"," 30 591 "," 4 170 "," 6 748 "," 1 175 ","  473 ","  148 ","  13 ","  10 "," 17 854 ",2706307
"Pão de Açúcar"," 19 472 "," 3 989 "," 4 404 "," 1 296 ","  608 ","  114 ","  40 ","  10 "," 9 010 ","Pão de Açúcar"," 8 459 "," 2 195 "," 2 211 "," 1 141 ","  523 ","  77 ","  40 ","  10 "," 2 262 ","Pão de Açúcar"," 11 014 "," 1 794 "," 2 193 ","  156 ","  85 ","  37 ","- ","- "," 6 748 ",2706406
"Pariconha"," 8 167 "," 1 500 "," 1 957 ","  807 ","  176 ","  35 ","  7 ","- "," 3 685 ","Pariconha"," 3 932 ","  890 ","  957 ","  618 ","  119 ","  35 ","  7 ","- "," 1 306 ","Pariconha"," 4 235 ","  611 "," 1 001 ","  189 ","  57 ","- ","- ","- "," 2 379 ",2706422
"Paripueira"," 9 179 "," 1 535 "," 2 251 "," 1 298 ","  345 ","  108 ","  40 ","  5 "," 3 596 ","Paripueira"," 4 720 ","  884 "," 1 657 "," 1 107 ","  282 ","  98 ","  35 ","  5 ","  651 ","Paripueira"," 4 459 ","  651 ","  595 ","  192 ","  63 ","  10 ","  5 ","- "," 2 945 ",2706448
"Passo de Camaragibe"," 11 384 "," 2 140 "," 2 804 ","  968 ","  265 ","  46 ","  10 ","- "," 5 151 ","Passo de Camaragibe"," 4 227 ","  661 "," 1 766 ","  843 ","  217 ","  36 ","  10 ","- ","  695 ","Passo de Camaragibe"," 7 157 "," 1 479 "," 1 038 ","  125 ","  49 ","  10 ","- ","- "," 4 456 ",2706505
"Paulo Jacinto"," 6 062 "," 1 367 "," 1 640 ","  492 ","  168 ","  47 ","  13 ","- "," 2 336 ","Paulo Jacinto"," 2 659 ","  700 ","  894 ","  399 ","  129 ","  38 ","  13 ","- ","  485 ","Paulo Jacinto"," 3 404 ","  667 ","  745 ","  93 ","  39 ","  9 ","- ","- "," 1 850 ",2706604
"Penedo"," 49 879 "," 8 805 "," 11 910 "," 5 272 "," 2 367 ","  753 ","  276 ","  34 "," 20 463 ","Penedo"," 23 803 "," 4 789 "," 6 968 "," 4 535 "," 2 011 ","  645 ","  276 ","  34 "," 4 545 ","Penedo"," 26 075 "," 4 017 "," 4 942 ","  737 ","  356 ","  107 ","- ","- "," 15 917 ",2706703
"Piaçabuçu"," 14 034 "," 3 289 "," 3 355 "," 1 042 ","  295 ","  115 ","  25 ","- "," 5 915 ","Piaçabuçu"," 5 648 "," 1 694 "," 1 814 ","  898 ","  253 ","  74 ","  19 ","- ","  895 ","Piaçabuçu"," 8 386 "," 1 595 "," 1 541 ","  144 ","  41 ","  40 ","  5 ","- "," 5 020 ",2706802
"Pilar"," 26 845 "," 3 887 "," 6 475 "," 2 920 "," 1 236 ","  313 ","  8 ","  21 "," 11 985 ","Pilar"," 11 429 "," 1 603 "," 4 224 "," 2 649 "," 1 141 ","  258 ","  8 ","  9 "," 1 539 ","Pilar"," 15 416 "," 2 285 "," 2 252 ","  270 ","  95 ","  56 ","- ","  12 "," 10 446 ",2706901
"Pindoba"," 2 342 ","  419 ","  695 ","  176 ","  78 ","  11 ","  17 ","  3 ","  943 ","Pindoba"," 1 079 ","  221 ","  462 ","  126 ","  67 ","  8 ","  17 ","  3 ","  175 ","Pindoba"," 1 263 ","  198 ","  233 ","  50 ","  11 ","  3 ","- ","- ","  768 ",2707008
"Piranhas"," 17 972 "," 3 673 "," 3 345 "," 1 648 ","  578 ","  229 ","  64 ","  22 "," 8 413 ","Piranhas"," 9 081 "," 2 218 "," 2 310 "," 1 363 ","  558 ","  196 ","  64 ","  22 "," 2 348 ","Piranhas"," 8 891 "," 1 455 "," 1 034 ","  285 ","  20 ","  33 ","- ","- "," 6 065 ",2707107
"Poço das Trincheiras"," 10 867 "," 2 237 "," 1 799 ","  674 ","  166 ","  9 ","  4 ","  18 "," 5 960 ","Poço das Trincheiras"," 4 783 "," 1 323 ","  782 ","  504 ","  143 ","  9 ","  4 ","  18 "," 2 001 ","Poço das Trincheiras"," 6 084 ","  915 "," 1 018 ","  170 ","  23 ","- ","- ","- "," 3 959 ",2707206
"Porto Calvo"," 20 344 "," 3 669 "," 5 161 "," 2 114 ","  731 ","  177 ","  12 ","  11 "," 8 469 ","Porto Calvo"," 8 931 "," 1 437 "," 3 709 "," 1 836 ","  642 ","  126 ","  12 ","  11 "," 1 160 ","Porto Calvo"," 11 413 "," 2 233 "," 1 453 ","  278 ","  89 ","  51 ","- ","- "," 7 310 ",2707305
"Porto de Pedras"," 6 701 "," 1 471 "," 1 730 ","  497 ","  146 ","  77 ","  10 ","  4 "," 2 768 ","Porto de Pedras"," 3 155 ","  754 "," 1 261 ","  438 ","  123 ","  39 ","  4 ","- ","  537 ","Porto de Pedras"," 3 546 ","  717 ","  469 ","  59 ","  22 ","  38 ","  6 ","  4 "," 2 231 ",2707404
"Porto Real do Colégio"," 15 696 "," 3 075 "," 3 112 ","  872 ","  293 ","  111 ","  34 ","  4 "," 8 194 ","Porto Real do Colégio"," 6 636 "," 1 547 "," 1 597 ","  705 ","  237 ","  84 ","  34 ","  4 "," 2 429 ","Porto Real do Colégio"," 9 060 "," 1 528 "," 1 516 ","  168 ","  56 ","  28 ","- ","- "," 5 765 ",2707503
"Quebrangulo"," 9 464 "," 2 083 "," 2 319 ","  572 ","  227 ","  66 ","  25 ","- "," 4 172 ","Quebrangulo"," 3 769 "," 1 126 "," 1 219 ","  413 ","  168 ","  58 ","  25 ","- ","  760 ","Quebrangulo"," 5 695 ","  957 "," 1 100 ","  159 ","  59 ","  8 ","- ","- "," 3 412 ",2707602
"Rio Largo"," 56 359 "," 6 963 "," 14 304 "," 8 378 "," 3 406 ","  806 ","  103 ","  61 "," 22 337 ","Rio Largo"," 26 279 "," 2 444 "," 9 309 "," 7 125 "," 2 974 ","  646 ","  89 ","  61 "," 3 632 ","Rio Largo"," 30 080 "," 4 519 "," 4 996 "," 1 253 ","  433 ","  160 ","  14 ","- "," 18 705 ",2707701
"Roteiro"," 5 012 "," 1 012 "," 1 155 ","  541 ","  89 ","  14 ","  4 ","  3 "," 2 195 ","Roteiro"," 1 872 ","  403 ","  726 ","  433 ","  83 ","  14 ","  4 ","  3 ","  206 ","Roteiro"," 3 140 ","  609 ","  429 ","  108 ","  6 ","- ","- ","- "," 1 989 ",2707800
"Santa Luzia do Norte"," 5 580 ","  803 "," 1 436 ","  735 ","  231 ","  49 ","- ","  6 "," 2 319 ","Santa Luzia do Norte"," 2 206 ","  272 ","  850 ","  611 ","  174 ","  37 ","- ","  6 ","  255 ","Santa Luzia do Norte"," 3 374 ","  531 ","  586 ","  124 ","  57 ","  12 ","- ","- "," 2 064 ",2707909
"Santana do Ipanema"," 35 859 "," 7 421 "," 8 086 "," 3 132 "," 1 602 ","  450 ","  67 ","  71 "," 15 031 ","Santana do Ipanema"," 18 275 "," 4 412 "," 4 912 "," 2 681 "," 1 423 ","  355 ","  58 ","  71 "," 4 364 ","Santana do Ipanema"," 17 584 "," 3 008 "," 3 174 ","  451 ","  179 ","  95 ","  9 ","- "," 10 667 ",2708006
"Santana do Mundaú"," 8 918 "," 1 661 "," 2 317 ","  509 ","  153 ","  29 ","- ","- "," 4 249 ","Santana do Mundaú"," 3 747 ","  888 "," 1 199 ","  434 ","  148 ","  29 ","- ","- "," 1 048 ","Santana do Mundaú"," 5 170 ","  772 "," 1 117 ","  75 ","  6 ","- ","- ","- "," 3 201 ",2708105
"São Brás"," 5 447 "," 1 300 ","  983 ","  336 ","  163 ","  43 ","  14 ","  4 "," 2 603 ","São Brás"," 2 122 ","  648 ","  492 ","  267 ","  130 ","  34 ","  5 ","  4 ","  541 ","São Brás"," 3 325 ","  652 ","  490 ","  69 ","  33 ","  9 ","  8 ","- "," 2 062 ",2708204
"São José da Laje"," 18 201 "," 2 557 "," 4 883 "," 2 230 ","  581 ","  169 ","  65 ","  6 "," 7 710 ","São José da Laje"," 7 469 "," 1 093 "," 2 819 "," 1 888 ","  523 ","  149 ","  65 ","  6 ","  925 ","São José da Laje"," 10 732 "," 1 464 "," 2 064 ","  341 ","  58 ","  19 ","- ","- "," 6 785 ",2708303
"São José da Tapera"," 23 325 "," 5 201 "," 4 417 "," 1 808 ","  538 ","  134 ","  24 ","- "," 11 203 ","São José da Tapera"," 12 570 "," 3 343 "," 2 463 "," 1 500 ","  479 ","  127 ","  24 ","- "," 4 634 ","São José da Tapera"," 10 756 "," 1 859 "," 1 954 ","  309 ","  59 ","  7 ","- ","- "," 6 569 ",2708402
"São Luís do Quitunde"," 25 213 "," 3 730 "," 6 720 "," 2 352 ","  853 ","  175 ","  63 ","  18 "," 11 301 ","São Luís do Quitunde"," 10 886 "," 1 562 "," 4 675 "," 1 994 ","  747 ","  158 ","  63 ","  18 "," 1 670 ","São Luís do Quitunde"," 14 326 "," 2 168 "," 2 045 ","  358 ","  106 ","  18 ","- ","- "," 9 632 ",2708501
"São Miguel dos Campos"," 43 927 "," 5 081 "," 9 306 "," 6 564 "," 2 919 ","  637 ","  137 ","  54 "," 19 230 ","São Miguel dos Campos"," 20 918 "," 2 221 "," 5 983 "," 5 658 "," 2 566 ","  559 ","  123 ","  54 "," 3 753 ","São Miguel dos Campos"," 23 010 "," 2 861 "," 3 323 ","  906 ","  353 ","  77 ","  13 ","- "," 15 477 ",2708600
"São Miguel dos Milagres"," 5 770 "," 1 149 "," 1 388 ","  628 ","  187 ","  23 ","  14 ","- "," 2 380 ","São Miguel dos Milagres"," 2 678 ","  694 ","  863 ","  532 ","  148 ","  15 ","  14 ","- ","  412 ","São Miguel dos Milagres"," 3 092 ","  455 ","  525 ","  96 ","  39 ","  9 ","- ","- "," 1 968 ",2708709
"São Sebastião"," 25 585 "," 5 749 "," 6 083 "," 2 098 ","  625 ","  97 ","  40 ","  11 "," 10 881 ","São Sebastião"," 12 597 "," 3 399 "," 3 617 "," 1 701 ","  576 ","  97 ","  40 ","  11 "," 3 155 ","São Sebastião"," 12 988 "," 2 350 "," 2 465 ","  397 ","  49 ","- ","- ","- "," 7 726 ",2708808
"Satuba"," 12 234 ","  877 "," 2 510 "," 1 928 ","  787 ","  164 ","  34 ","  14 "," 5 919 ","Satuba"," 4 995 ","  371 "," 1 688 "," 1 586 ","  608 ","  126 ","  30 ","  9 ","  576 ","Satuba"," 7 238 ","  506 ","  822 ","  342 ","  179 ","  38 ","  4 ","  5 "," 5 343 ",2708907
"Senador Rui Palmeira"," 10 083 "," 2 499 "," 2 022 ","  695 ","  143 ","  10 ","  5 ","- "," 4 709 ","Senador Rui Palmeira"," 5 428 "," 1 698 "," 1 145 ","  551 ","  134 ","  5 ","  5 ","- "," 1 891 ","Senador Rui Palmeira"," 4 655 ","  801 ","  878 ","  145 ","  9 ","  5 ","- ","- "," 2 818 ",2708956
"Tanque d'Arca"," 5 094 "," 1 240 "," 1 294 ","  394 ","  128 ","  14 ","  5 ","- "," 2 019 ","Tanque d'Arca"," 2 365 ","  724 ","  716 ","  289 ","  126 ","  11 ","  5 ","- ","  493 ","Tanque d'Arca"," 2 730 ","  515 ","  578 ","  105 ","  2 ","  3 ","- ","- "," 1 526 ",2709004
"Taquarana"," 15 522 "," 3 673 "," 3 877 "," 1 325 ","  290 ","  37 ","  10 ","  5 "," 6 305 ","Taquarana"," 8 094 "," 2 474 "," 2 165 "," 1 011 ","  244 ","  31 ","  10 ","  5 "," 2 154 ","Taquarana"," 7 427 "," 1 199 "," 1 712 ","  314 ","  46 ","  6 ","- ","- "," 4 151 ",2709103
"Teotônio Vilela"," 32 229 "," 5 916 "," 7 020 "," 3 885 ","  982 ","  110 ","  55 ","  28 "," 14 234 ","Teotônio Vilela"," 13 198 "," 2 201 "," 4 468 "," 3 253 ","  897 ","  110 ","  55 ","  28 "," 2 186 ","Teotônio Vilela"," 19 030 "," 3 714 "," 2 552 ","  631 ","  85 ","- ","- ","- "," 12 048 ",2709152
"Traipu"," 20 322 "," 4 291 "," 3 972 "," 1 012 ","  344 ","  137 ","  27 ","  11 "," 10 528 ","Traipu"," 8 607 "," 2 376 "," 1 920 ","  839 ","  313 ","  94 ","  27 ","  11 "," 3 027 ","Traipu"," 11 715 "," 1 916 "," 2 052 ","  173 ","  31 ","  43 ","- ","- "," 7 501 ",2709202
"União dos Palmares"," 50 126 "," 8 867 "," 12 546 "," 4 834 "," 2 448 ","  526 ","  146 ","  26 "," 20 734 ","União dos Palmares"," 21 709 "," 4 222 "," 7 009 "," 4 182 "," 2 077 ","  460 ","  127 ","  26 "," 3 607 ","União dos Palmares"," 28 417 "," 4 644 "," 5 537 ","  653 ","  371 ","  66 ","  19 ","- "," 17 127 ",2709301
"Viçosa"," 20 666 "," 3 744 "," 4 976 "," 1 208 ","  659 ","  215 ","  26 ","  24 "," 9 813 ","Viçosa"," 7 641 "," 1 471 "," 2 791 "," 1 002 ","  504 ","  177 ","  9 ","  16 "," 1 672 ","Viçosa"," 13 026 "," 2 273 "," 2 185 ","  207 ","  156 ","  38 ","  18 ","  8 "," 8 141 ",2709400
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,"Fonte: IBGE, Censo Demográfico 2010.",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,"(1) Salário mínimo utilizado: R$ 510,00.  (2) Inclusive as pessoas que recebiam somente em benefícios. ",,,,,,,,,,
